,Close
2021-10-11 00:00:00-04:00,115.50898329296943
2021-10-12 00:00:00-04:00,110.95153957512986
2021-10-13 00:00:00-04:00,110.99555012316598
2021-10-14 00:00:00-04:00,107.2213263309983
2021-10-15 00:00:00-04:00,107.89612055459884
2021-10-18 00:00:00-04:00,109.41686556862898
2021-10-19 00:00:00-04:00,106.86229134885582
2021-10-20 00:00:00-04:00,107.90464259494357
2021-10-21 00:00:00-04:00,110.13450028726874
2021-10-22 00:00:00-04:00,113.80051104056604
2021-10-25 00:00:00-04:00,112.50032593788751
2021-10-26 00:00:00-04:00,112.08659761345943
2021-10-27 00:00:00-04:00,111.44008935244388
2021-10-28 00:00:00-04:00,111.83824769795585
2021-10-29 00:00:00-04:00,108.98931251710361
2021-11-01 00:00:00-04:00,110.5498478759741
2021-11-02 00:00:00-04:00,108.0916396957422
2021-11-03 00:00:00-04:00,108.21431984505662
2021-11-04 00:00:00-04:00,107.11125738785154
2021-11-05 00:00:00-04:00,106.0503050641074
2021-11-08 00:00:00-05:00,108.75181474661656
2021-11-09 00:00:00-05:00,110.09528994392306
2021-11-10 00:00:00-05:00,109.5562968008495
2021-11-11 00:00:00-05:00,109.77471613572297
2021-11-12 00:00:00-05:00,110.06823558552458
2021-11-15 00:00:00-05:00,106.84283408156318
2021-11-16 00:00:00-05:00,105.78451974190634
2021-11-17 00:00:00-05:00,110.59003122069898
2021-11-18 00:00:00-05:00,108.6203634593181
2021-11-19 00:00:00-05:00,106.91609823038266
2021-11-22 00:00:00-05:00,106.04243105924715
2021-11-23 00:00:00-05:00,104.94749591832837
2021-11-24 00:00:00-05:00,101.0964568551084
2021-11-25 00:00:00-05:00,101.53423834666646
2021-11-26 00:00:00-05:00,101.4532895160943
2021-11-29 00:00:00-05:00,98.43949667786077
2021-11-30 00:00:00-05:00,105.30013184755316
2021-12-01 00:00:00-05:00,104.6633958818329
2021-12-02 00:00:00-05:00,104.40095294667847
2021-12-03 00:00:00-05:00,105.92830541671727
2021-12-06 00:00:00-05:00,106.65498533044517
2021-12-07 00:00:00-05:00,107.15347294681364
2021-12-08 00:00:00-05:00,107.70923633273918
2021-12-09 00:00:00-05:00,108.3288252418366
2021-12-10 00:00:00-05:00,107.1807839623206
2021-12-13 00:00:00-05:00,105.56241245561351
2021-12-14 00:00:00-05:00,107.78275085748727
2021-12-15 00:00:00-05:00,107.86886707124407
2021-12-16 00:00:00-05:00,108.17278511044789
2021-12-17 00:00:00-05:00,106.76419998371118
2021-12-20 00:00:00-05:00,105.98746344056698
2021-12-21 00:00:00-05:00,104.80030555596883
2021-12-22 00:00:00-05:00,104.33916168797447
2021-12-23 00:00:00-05:00,106.34931006539617
2021-12-24 00:00:00-05:00,107.05504253358808
2021-12-27 00:00:00-05:00,104.31710568469225
2021-12-28 00:00:00-05:00,102.82904794837653
2021-12-29 00:00:00-05:00,102.08907642141848
2021-12-30 00:00:00-05:00,101.90486656698592
2021-12-31 00:00:00-05:00,104.48292279583141
2022-01-03 00:00:00-05:00,102.11377588886661
2022-01-04 00:00:00-05:00,99.0647854128604
2022-01-05 00:00:00-05:00,99.94384641503191
2022-01-06 00:00:00-05:00,98.07972922564642
2022-01-07 00:00:00-05:00,98.11317738095198
2022-01-10 00:00:00-05:00,96.93223345008049
2022-01-11 00:00:00-05:00,98.31253065015038
2022-01-12 00:00:00-05:00,100.39252245836366
2022-01-13 00:00:00-05:00,101.2942681261839
2022-01-14 00:00:00-05:00,105.56749689471677
2022-01-17 00:00:00-05:00,106.82545781613263
2022-01-18 00:00:00-05:00,103.07187334637332
2022-01-19 00:00:00-05:00,102.19873387595415
2022-01-20 00:00:00-05:00,102.04035857812546
2022-01-21 00:00:00-05:00,100.2344499309316
2022-01-24 00:00:00-05:00,99.2029529081701
2022-01-25 00:00:00-05:00,99.99939791929378
2022-01-26 00:00:00-05:00,99.068345056789
2022-01-27 00:00:00-05:00,99.19176851633605
2022-01-28 00:00:00-05:00,100.24537669637752
2022-01-31 00:00:00-05:00,100.85576693197268
2022-02-01 00:00:00-05:00,102.32865005660344
2022-02-02 00:00:00-05:00,101.11216022677894
2022-02-03 00:00:00-05:00,99.57709430732916
2022-02-04 00:00:00-05:00,102.04536167924293
2022-02-07 00:00:00-05:00,101.35534622662078
2022-02-08 00:00:00-05:00,102.47189928103364
2022-02-09 00:00:00-05:00,102.35869324413497
2022-02-10 00:00:00-05:00,99.99253323145129
2022-02-11 00:00:00-05:00,103.10424463209687
2022-02-14 00:00:00-05:00,102.24181013281411
2022-02-15 00:00:00-05:00,103.67552915710512
2022-02-16 00:00:00-05:00,99.16182358118589
2022-02-17 00:00:00-05:00,100.62623560586668
2022-02-18 00:00:00-05:00,98.90138992434389
2022-02-21 00:00:00-05:00,98.58012591465291
2022-02-22 00:00:00-05:00,102.26001431873982
2022-02-23 00:00:00-05:00,102.28909964968328
2022-02-24 00:00:00-05:00,103.42885336229904
2022-02-25 00:00:00-05:00,101.494591673685
2022-02-28 00:00:00-05:00,103.29892229409468
2022-03-01 00:00:00-05:00,104.26870584009504
2022-03-02 00:00:00-05:00,101.76049184081619
2022-03-03 00:00:00-05:00,102.06649472816093
2022-03-04 00:00:00-05:00,103.20763050974568
2022-03-07 00:00:00-05:00,99.51606411607038
2022-03-08 00:00:00-05:00,97.78463591388451
2022-03-09 00:00:00-05:00,97.40395087827594
2022-03-10 00:00:00-05:00,98.27895904179655
2022-03-11 00:00:00-05:00,99.93954702354549
2022-03-14 00:00:00-04:00,98.43803979880573
2022-03-15 00:00:00-04:00,99.03216490560959
2022-03-16 00:00:00-04:00,97.8257150320085
2022-03-17 00:00:00-04:00,93.27322989670533
2022-03-18 00:00:00-04:00,95.79457956993451
2022-03-21 00:00:00-04:00,94.06309217206632
2022-03-22 00:00:00-04:00,96.00547658760442
2022-03-23 00:00:00-04:00,96.51285261025092
2022-03-24 00:00:00-04:00,94.33061469223331
2022-03-25 00:00:00-04:00,89.47621993083764
2022-03-28 00:00:00-04:00,89.79576617163316
2022-03-29 00:00:00-04:00,88.27268787315641
2022-03-30 00:00:00-04:00,88.64659995830822
2022-03-31 00:00:00-04:00,91.12744355153941
2022-04-01 00:00:00-04:00,92.76863045971207
2022-04-04 00:00:00-04:00,91.3093546606137
2022-04-05 00:00:00-04:00,94.68389131698339
2022-04-06 00:00:00-04:00,96.4616848526667
2022-04-07 00:00:00-04:00,100.78298203149798
2022-04-08 00:00:00-04:00,105.38571121186564
2022-04-11 00:00:00-04:00,105.06169185133407
2022-04-12 00:00:00-04:00,105.95467753482424
2022-04-13 00:00:00-04:00,103.15977634597742
2022-04-14 00:00:00-04:00,103.66040427095098
2022-04-15 00:00:00-04:00,106.7569166572077
2022-04-18 00:00:00-04:00,105.04594211836599
2022-04-19 00:00:00-04:00,106.21994041427837
2022-04-20 00:00:00-04:00,105.42238180039111
2022-04-21 00:00:00-04:00,106.24062025383795
2022-04-22 00:00:00-04:00,107.12903050591588
2022-04-25 00:00:00-04:00,108.21814005716489
2022-04-26 00:00:00-04:00,111.53653967625787
2022-04-27 00:00:00-04:00,109.91599268102813
2022-04-28 00:00:00-04:00,110.74331424048104
2022-04-29 00:00:00-04:00,110.25762907810469
2022-05-02 00:00:00-04:00,113.64139574306051
2022-05-03 00:00:00-04:00,116.13268771888433
2022-05-04 00:00:00-04:00,114.34985283739859
2022-05-05 00:00:00-04:00,109.45609840997423
2022-05-06 00:00:00-04:00,106.21383207784052
2022-05-09 00:00:00-04:00,105.56634539521258
2022-05-10 00:00:00-04:00,101.16853284037153
2022-05-11 00:00:00-04:00,100.83188943853159
2022-05-12 00:00:00-04:00,100.19889485581429
2022-05-13 00:00:00-04:00,98.97649189405801
2022-05-16 00:00:00-04:00,100.2514252197433
2022-05-17 00:00:00-04:00,98.19280573813941
2022-05-18 00:00:00-04:00,100.69913062269978
2022-05-19 00:00:00-04:00,102.43653071103756
2022-05-20 00:00:00-04:00,104.60307781187407
2022-05-23 00:00:00-04:00,108.64637581167378
2022-05-24 00:00:00-04:00,105.30044395005788
2022-05-25 00:00:00-04:00,104.62047796927965
2022-05-26 00:00:00-04:00,101.8600385014932
2022-05-27 00:00:00-04:00,99.10771222830276
2022-05-30 00:00:00-04:00,100.54663001054223
2022-05-31 00:00:00-04:00,102.62636173742177
2022-06-01 00:00:00-04:00,99.27944078865411
2022-06-02 00:00:00-04:00,104.08079453270685
2022-06-03 00:00:00-04:00,103.21811155611171
2022-06-06 00:00:00-04:00,105.31468954744464
2022-06-07 00:00:00-04:00,102.28516116363053
2022-06-08 00:00:00-04:00,96.96666210664776
2022-06-09 00:00:00-04:00,97.66464671271989
2022-06-10 00:00:00-04:00,98.87906934193657
2022-06-13 00:00:00-04:00,102.65646728562707
2022-06-14 00:00:00-04:00,101.50166051724064
2022-06-15 00:00:00-04:00,102.18404765173698
2022-06-16 00:00:00-04:00,100.07885196742464
2022-06-17 00:00:00-04:00,98.12305908824766
2022-06-20 00:00:00-04:00,101.96375011346893
2022-06-21 00:00:00-04:00,99.89077693499893
2022-06-22 00:00:00-04:00,98.04624599850547
2022-06-23 00:00:00-04:00,100.23277419749977
2022-06-24 00:00:00-04:00,100.45696885999722
2022-06-27 00:00:00-04:00,97.48256348190438
2022-06-28 00:00:00-04:00,94.82206896501455
2022-06-29 00:00:00-04:00,95.56122405622484
2022-06-30 00:00:00-04:00,93.67086528548447
2022-07-01 00:00:00-04:00,93.58317001824985
2022-07-04 00:00:00-04:00,93.59251348618618
2022-07-05 00:00:00-04:00,94.70960425118457
2022-07-06 00:00:00-04:00,93.57122801516108
2022-07-07 00:00:00-04:00,90.76561109160748
2022-07-08 00:00:00-04:00,87.50934916132937
2022-07-11 00:00:00-04:00,87.5941287397599
2022-07-12 00:00:00-04:00,90.42796272088066
2022-07-13 00:00:00-04:00,89.84801256655908
2022-07-14 00:00:00-04:00,89.18715245659709
2022-07-15 00:00:00-04:00,88.14621304743329
2022-07-18 00:00:00-04:00,86.56654014841374
2022-07-19 00:00:00-04:00,87.7141667658702
2022-07-20 00:00:00-04:00,86.89377753519923
2022-07-21 00:00:00-04:00,84.92670662385333
2022-07-22 00:00:00-04:00,84.84820184266917
2022-07-25 00:00:00-04:00,84.3765999900077
2022-07-26 00:00:00-04:00,85.81398934885597
2022-07-27 00:00:00-04:00,85.4661390988432
2022-07-28 00:00:00-04:00,86.99385025737203
2022-07-29 00:00:00-04:00,86.94253270831955
2022-08-01 00:00:00-04:00,90.73821219161219
2022-08-02 00:00:00-04:00,91.0535102970833
2022-08-03 00:00:00-04:00,90.37019071398315
2022-08-04 00:00:00-04:00,94.72595498121913
2022-08-05 00:00:00-04:00,96.07605482725538
2022-08-08 00:00:00-04:00,99.68288627775075
2022-08-09 00:00:00-04:00,98.55084647665234
2022-08-10 00:00:00-04:00,99.86118374471822
2022-08-11 00:00:00-04:00,97.46033739083498
2022-08-12 00:00:00-04:00,98.589443995056
2022-08-15 00:00:00-04:00,100.59460936892918
2022-08-16 00:00:00-04:00,102.86688867364495
2022-08-17 00:00:00-04:00,102.30826982534225
2022-08-18 00:00:00-04:00,106.5697955055501
2022-08-19 00:00:00-04:00,110.30506946586021
2022-08-22 00:00:00-04:00,109.45680785928775
2022-08-23 00:00:00-04:00,111.03873887761887
2022-08-24 00:00:00-04:00,110.13308411642902
2022-08-25 00:00:00-04:00,114.54530310936312
2022-08-26 00:00:00-04:00,114.05599915024527
2022-08-29 00:00:00-04:00,111.24074012895207
2022-08-30 00:00:00-04:00,108.00814163242424
2022-08-31 00:00:00-04:00,106.88466100945078
2022-09-01 00:00:00-04:00,105.20858833641674
2022-09-02 00:00:00-04:00,105.76411631068585
2022-09-05 00:00:00-04:00,107.89724690928776
2022-09-06 00:00:00-04:00,108.3360223515853
2022-09-07 00:00:00-04:00,106.51929348271719
2022-09-08 00:00:00-04:00,105.35842033872288
2022-09-09 00:00:00-04:00,102.9045288887034
2022-09-12 00:00:00-04:00,106.13547914638326
2022-09-13 00:00:00-04:00,106.90354784622933
2022-09-14 00:00:00-04:00,108.14564521391685
2022-09-15 00:00:00-04:00,113.10965693322001
2022-09-16 00:00:00-04:00,116.55339738331128
2022-09-19 00:00:00-04:00,116.27911635318455
2022-09-20 00:00:00-04:00,117.19785224240782
2022-09-21 00:00:00-04:00,114.5598111859779
2022-09-22 00:00:00-04:00,113.94694232345933
2022-09-23 00:00:00-04:00,118.1835389799605
2022-09-26 00:00:00-04:00,115.14289756348148
2022-09-27 00:00:00-04:00,119.42164633560873
2022-09-28 00:00:00-04:00,114.51506099864446
2022-09-29 00:00:00-04:00,111.29221118212484
2022-09-30 00:00:00-04:00,114.0352947771206
2022-10-03 00:00:00-04:00,111.84489539444355
2022-10-04 00:00:00-04:00,114.57380991516561
2022-10-05 00:00:00-04:00,111.38004927851703
2022-10-06 00:00:00-04:00,110.84875096262812
2022-10-07 00:00:00-04:00,111.02771266243728
2022-10-10 00:00:00-04:00,109.99774899345711
2022-10-11 00:00:00-04:00,108.28244229272293
2022-10-12 00:00:00-04:00,107.85545233613018
2022-10-13 00:00:00-04:00,109.39411046451407
2022-10-14 00:00:00-04:00,110.9599284649544
2022-10-17 00:00:00-04:00,107.51111786173165
2022-10-18 00:00:00-04:00,112.45301576445684
2022-10-19 00:00:00-04:00,111.66832094405804
2022-10-20 00:00:00-04:00,110.49394110419094
2022-10-21 00:00:00-04:00,108.24372051725868
2022-10-24 00:00:00-04:00,110.06495361409542
2022-10-25 00:00:00-04:00,111.32823960262327
2022-10-26 00:00:00-04:00,114.79625576052031
2022-10-27 00:00:00-04:00,115.52824027509872
2022-10-28 00:00:00-04:00,114.2136409415707
2022-10-31 00:00:00-04:00,113.94929080311285
2022-11-01 00:00:00-04:00,110.88296129195699
2022-11-02 00:00:00-04:00,115.29333525999378
2022-11-03 00:00:00-04:00,116.5042063407397
2022-11-04 00:00:00-04:00,118.37134319521935
2022-11-07 00:00:00-05:00,116.47174645351609
2022-11-08 00:00:00-05:00,120.13901777257605
2022-11-09 00:00:00-05:00,121.33435364147823
2022-11-10 00:00:00-05:00,121.0086781362357
2022-11-11 00:00:00-05:00,124.42353589770902
2022-11-14 00:00:00-05:00,120.64980981020129
2022-11-15 00:00:00-05:00,120.98067632664628
2022-11-16 00:00:00-05:00,120.74815261094625
2022-11-17 00:00:00-05:00,122.42018937877113
2022-11-18 00:00:00-05:00,123.18668603309011
2022-11-21 00:00:00-05:00,128.41936884119954
2022-11-22 00:00:00-05:00,129.20044332112474
2022-11-23 00:00:00-05:00,129.73968988891866
2022-11-24 00:00:00-05:00,121.46794030455546
2022-11-25 00:00:00-05:00,113.87330358488197
2022-11-28 00:00:00-05:00,118.42565071062027
2022-11-29 00:00:00-05:00,113.62243998488259
2022-11-30 00:00:00-05:00,118.38767900801497
2022-12-01 00:00:00-05:00,120.56418628874053
2022-12-02 00:00:00-05:00,116.38850086716864
2022-12-05 00:00:00-05:00,118.21520773529156
2022-12-06 00:00:00-05:00,123.94863990838608
2022-12-07 00:00:00-05:00,118.7841663680671
2022-12-08 00:00:00-05:00,115.73007243994702
2022-12-09 00:00:00-05:00,117.90842422331866
2022-12-12 00:00:00-05:00,115.71622288157424
2022-12-13 00:00:00-05:00,116.1517732050311
2022-12-14 00:00:00-05:00,114.57148804284834
2022-12-15 00:00:00-05:00,117.15826192910619
2022-12-16 00:00:00-05:00,116.54609652671564
2022-12-19 00:00:00-05:00,112.08230721724912
2022-12-20 00:00:00-05:00,114.37756350155581
2022-12-21 00:00:00-05:00,114.37030531090176
2022-12-22 00:00:00-05:00,115.64503364261735
2022-12-23 00:00:00-05:00,120.85413882761128
2022-12-26 00:00:00-05:00,121.99772807426072
2022-12-27 00:00:00-05:00,121.50982911301037
2022-12-28 00:00:00-05:00,124.10320508225652
2022-12-29 00:00:00-05:00,120.61300745472553
2022-12-30 00:00:00-05:00,123.17981170031646
2023-01-02 00:00:00-05:00,121.10429759817558
2023-01-03 00:00:00-05:00,123.96923396411897
2023-01-04 00:00:00-05:00,118.18871697243623
2023-01-05 00:00:00-05:00,124.55807715457513
2023-01-06 00:00:00-05:00,126.31220677369096
2023-01-09 00:00:00-05:00,126.42344166873123
2023-01-10 00:00:00-05:00,128.51581588365855
2023-01-11 00:00:00-05:00,126.904014649764
2023-01-12 00:00:00-05:00,126.17370072529673
2023-01-13 00:00:00-05:00,127.49436022001491
2023-01-16 00:00:00-05:00,130.21464697250673
2023-01-17 00:00:00-05:00,129.84159955864834
2023-01-18 00:00:00-05:00,132.54906008853305
2023-01-19 00:00:00-05:00,133.11931753480084
2023-01-20 00:00:00-05:00,134.50127457159562
2023-01-23 00:00:00-05:00,138.5114041724308
2023-01-24 00:00:00-05:00,136.53152064927247
2023-01-25 00:00:00-05:00,135.67468528411993
2023-01-26 00:00:00-05:00,131.20073508783906
2023-01-27 00:00:00-05:00,132.96722845707353
2023-01-30 00:00:00-05:00,130.46100891964645
2023-01-31 00:00:00-05:00,132.02240547829862
2023-02-01 00:00:00-05:00,136.3089345148833
2023-02-02 00:00:00-05:00,133.738638390078
2023-02-03 00:00:00-05:00,136.07255822194892
2023-02-06 00:00:00-05:00,140.10152205553402
2023-02-07 00:00:00-05:00,137.95052787176812
2023-02-08 00:00:00-05:00,133.34251018618178
2023-02-09 00:00:00-05:00,126.68048205455712
2023-02-10 00:00:00-05:00,125.78520008338748
2023-02-13 00:00:00-05:00,124.68305695062256
2023-02-14 00:00:00-05:00,129.01033787818778
2023-02-15 00:00:00-05:00,124.97706448937836
2023-02-16 00:00:00-05:00,128.22449808761783
2023-02-17 00:00:00-05:00,127.83020645629519
2023-02-20 00:00:00-05:00,129.9144440863039
2023-02-21 00:00:00-05:00,133.35245356491723
2023-02-22 00:00:00-05:00,129.95410322285926
2023-02-23 00:00:00-05:00,132.75736858390616
2023-02-24 00:00:00-05:00,128.41282712406885
2023-02-27 00:00:00-05:00,130.09051821736816
2023-02-28 00:00:00-05:00,128.37048287769184
2023-03-01 00:00:00-05:00,125.1855977632597
2023-03-02 00:00:00-05:00,121.33174801338357
2023-03-03 00:00:00-05:00,121.05009475725161
2023-03-06 00:00:00-05:00,121.98923882569072
2023-03-07 00:00:00-05:00,120.22227996885113
2023-03-08 00:00:00-05:00,117.58776870298627
2023-03-09 00:00:00-05:00,118.04540371111668
2023-03-10 00:00:00-05:00,119.08257447774125
2023-03-13 00:00:00-04:00,118.02063115596553
2023-03-14 00:00:00-04:00,118.62947501972425
2023-03-15 00:00:00-04:00,123.18617033734108
2023-03-16 00:00:00-04:00,120.09242729810848
2023-03-17 00:00:00-04:00,120.825658276601
2023-03-20 00:00:00-04:00,125.7403417285412
2023-03-21 00:00:00-04:00,126.209634730677
2023-03-22 00:00:00-04:00,126.67885153546763
2023-03-23 00:00:00-04:00,124.1957125370806
2023-03-24 00:00:00-04:00,123.74392152665224
2023-03-27 00:00:00-04:00,123.67133236693097
2023-03-28 00:00:00-04:00,128.11454352734037
2023-03-29 00:00:00-04:00,130.52867280174056
2023-03-30 00:00:00-04:00,133.78221783011728
2023-03-31 00:00:00-04:00,132.70171756626726
2023-04-03 00:00:00-04:00,130.3619622341981
2023-04-04 00:00:00-04:00,130.30221782399175
2023-04-05 00:00:00-04:00,130.47690722186536
2023-04-06 00:00:00-04:00,129.40459062519645
2023-04-07 00:00:00-04:00,130.40548158131847
2023-04-10 00:00:00-04:00,128.85266739611433
2023-04-11 00:00:00-04:00,129.2554295157943
2023-04-12 00:00:00-04:00,128.5812562257243
2023-04-13 00:00:00-04:00,132.03714552633977
2023-04-14 00:00:00-04:00,128.1903574897818
2023-04-17 00:00:00-04:00,130.5843649467323
2023-04-18 00:00:00-04:00,128.32769889833145
2023-04-19 00:00:00-04:00,126.41971766119286
2023-04-20 00:00:00-04:00,128.23817412153937
2023-04-21 00:00:00-04:00,132.69304182932035
2023-04-24 00:00:00-04:00,129.90228202235363
2023-04-25 00:00:00-04:00,124.79059201645913
2023-04-26 00:00:00-04:00,125.13107443535543
2023-04-27 00:00:00-04:00,130.6205337957755
2023-04-28 00:00:00-04:00,129.99910028415124
2023-05-01 00:00:00-04:00,126.44874163568771
2023-05-02 00:00:00-04:00,127.50922548247061
2023-05-03 00:00:00-04:00,132.66952565387686
2023-05-04 00:00:00-04:00,138.68609896272858
2023-05-05 00:00:00-04:00,145.31485564449986
2023-05-08 00:00:00-04:00,143.8015618975722
2023-05-09 00:00:00-04:00,144.64400027716317
2023-05-10 00:00:00-04:00,148.83603048421557
2023-05-11 00:00:00-04:00,152.53906891564267
2023-05-12 00:00:00-04:00,154.24248243816115
2023-05-15 00:00:00-04:00,158.9309278947744
2023-05-16 00:00:00-04:00,152.9191432101711
2023-05-17 00:00:00-04:00,148.49241106909753
2023-05-18 00:00:00-04:00,151.70356401481985
2023-05-19 00:00:00-04:00,152.5466944643197
2023-05-22 00:00:00-04:00,149.7059161153555
2023-05-23 00:00:00-04:00,144.5135890783903
2023-05-24 00:00:00-04:00,150.40650475706352
2023-05-25 00:00:00-04:00,148.29931342511998
2023-05-26 00:00:00-04:00,145.5958055847632
2023-05-29 00:00:00-04:00,151.59945101195234
2023-05-30 00:00:00-04:00,156.37387711122898
2023-05-31 00:00:00-04:00,160.2782983226867
2023-06-01 00:00:00-04:00,158.6313256997476
2023-06-02 00:00:00-04:00,156.8442333041241
2023-06-05 00:00:00-04:00,159.16651304314806
2023-06-06 00:00:00-04:00,155.397733001595
2023-06-07 00:00:00-04:00,158.3938540083703
2023-06-08 00:00:00-04:00,157.15696049347912
2023-06-09 00:00:00-04:00,160.30700377418947
2023-06-12 00:00:00-04:00,160.0798937171799
2023-06-13 00:00:00-04:00,160.52038484524417
2023-06-14 00:00:00-04:00,155.8087513680583
2023-06-15 00:00:00-04:00,150.4629380080971
2023-06-16 00:00:00-04:00,150.9780580576683
2023-06-19 00:00:00-04:00,155.73728748813997
2023-06-20 00:00:00-04:00,156.53203200980496
2023-06-21 00:00:00-04:00,153.76311087810618
2023-06-22 00:00:00-04:00,157.5655283040283
2023-06-23 00:00:00-04:00,155.12219889608073
2023-06-26 00:00:00-04:00,153.54322574074038
2023-06-27 00:00:00-04:00,156.88278544777444
2023-06-28 00:00:00-04:00,155.2183688291981
2023-06-29 00:00:00-04:00,158.56522204154467
2023-06-30 00:00:00-04:00,153.6136094149938
2023-07-03 00:00:00-04:00,155.43247991358788
2023-07-04 00:00:00-04:00,152.19410226595633
2023-07-05 00:00:00-04:00,147.49225101434757
2023-07-06 00:00:00-04:00,147.3866671994308
2023-07-07 00:00:00-04:00,150.5707382545467
2023-07-10 00:00:00-04:00,151.505277284681
2023-07-11 00:00:00-04:00,148.9222470665355
2023-07-12 00:00:00-04:00,149.9707357886571
2023-07-13 00:00:00-04:00,153.4663709706579
2023-07-14 00:00:00-04:00,157.9975245117251
2023-07-17 00:00:00-04:00,159.65480474435722
2023-07-18 00:00:00-04:00,166.3161160595219
2023-07-19 00:00:00-04:00,163.76780037037815
2023-07-20 00:00:00-04:00,160.85498040472794
2023-07-21 00:00:00-04:00,156.31169584694882
2023-07-24 00:00:00-04:00,157.26040535829236
2023-07-25 00:00:00-04:00,159.3713065637553
2023-07-26 00:00:00-04:00,160.00973226189151
2023-07-27 00:00:00-04:00,161.12421556360624
2023-07-28 00:00:00-04:00,161.68125118967518
2023-07-31 00:00:00-04:00,158.72233742832265
2023-08-01 00:00:00-04:00,160.20124002471977
2023-08-02 00:00:00-04:00,157.21588361004004
2023-08-03 00:00:00-04:00,157.3239739712029
2023-08-04 00:00:00-04:00,157.08871280080885
2023-08-07 00:00:00-04:00,156.76173720749995
2023-08-08 00:00:00-04:00,149.13537624702823
2023-08-09 00:00:00-04:00,146.13570628512818
2023-08-10 00:00:00-04:00,146.23389399852476
2023-08-11 00:00:00-04:00,146.2625182397192
2023-08-14 00:00:00-04:00,153.03109147696526
2023-08-15 00:00:00-04:00,148.49077444531937
2023-08-16 00:00:00-04:00,149.53735297687817
2023-08-17 00:00:00-04:00,144.77177199048262
2023-08-18 00:00:00-04:00,143.78574586059688
2023-08-21 00:00:00-04:00,143.31060182118642
2023-08-22 00:00:00-04:00,145.7244884311671
2023-08-23 00:00:00-04:00,145.47327322023827
2023-08-24 00:00:00-04:00,145.92868018049495
2023-08-25 00:00:00-04:00,147.03093552994423
2023-08-28 00:00:00-04:00,145.0572419597516
2023-08-29 00:00:00-04:00,145.12824654779538
2023-08-30 00:00:00-04:00,140.48155237933472
2023-08-31 00:00:00-04:00,135.32847869368828
2023-09-01 00:00:00-04:00,137.21672101381887
2023-09-04 00:00:00-04:00,138.16518989604612
2023-09-05 00:00:00-04:00,140.55749378121908
2023-09-06 00:00:00-04:00,144.2522249565518
2023-09-07 00:00:00-04:00,144.30319080709953
2023-09-08 00:00:00-04:00,150.5904083175964
2023-09-11 00:00:00-04:00,150.2330771555411
2023-09-12 00:00:00-04:00,149.85719362580667
2023-09-13 00:00:00-04:00,146.04665027861216
2023-09-14 00:00:00-04:00,153.826998255653
2023-09-15 00:00:00-04:00,151.38177070543546
2023-09-18 00:00:00-04:00,151.43548382363167
2023-09-19 00:00:00-04:00,153.343852835963
2023-09-20 00:00:00-04:00,152.01687479957826
2023-09-21 00:00:00-04:00,145.32785655212115
2023-09-22 00:00:00-04:00,144.71117988004343
