contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
BBEU260717C00030000,2026-05-29 20:00:00+00:00,30.0,5.25,5.07,5.33,0.187907,3.712042,39.0,2246.0,0.17782800557337794,True,REGULAR,USD,5.2,0.05,BBEU,2026-07-17,CALL
BBEU260717C00031000,2026-05-29 20:00:00+00:00,31.0,4.1000000000000005,4.09,4.31,-0.027314,-0.661786,151.0,279.0,0.17520481974753865,True,REGULAR,USD,4.2,0.052381,BBEU,2026-07-17,CALL
BBEU260717C00032000,2026-05-29 20:00:00+00:00,32.0,3.25,3.17,3.33,0.000366,0.011263,215.0,1780.0,0.17266492388237223,True,REGULAR,USD,3.25,0.049231,BBEU,2026-07-17,CALL
BBEU260717C00033000,2026-05-29 20:00:00+00:00,33.0,2.3000000000000003,2.29,2.41,0.095719,4.342414,17.0,3558.0,0.17020319118903193,True,REGULAR,USD,2.35,0.051064,BBEU,2026-07-17,CALL
BBEU260717C00034000,2026-05-29 20:00:00+00:00,34.0,1.6,1.55,1.65,-0.075267,-4.492836,13639.0,3646.0,0.16781495413705744,True,REGULAR,USD,1.6,0.0625,BBEU,2026-07-17,CALL
BBEU260717C00035000,2026-05-29 20:00:00+00:00,35.0,0.9500000000000001,0.9,1.0,0.030428,3.308931,63.0,119.0,0.16549595118719726,False,REGULAR,USD,0.95,0.105263,BBEU,2026-07-17,CALL
BBEU260717C00036000,2026-05-29 20:00:00+00:00,36.0,0.5,0.45,0.55,0.023279,4.88315,35.0,571.0,0.16324228102986157,False,REGULAR,USD,0.5,0.2,BBEU,2026-07-17,CALL
BBEU260717C00037000,2026-05-29 20:00:00+00:00,37.0,0.24,0.23,0.25,0.011542,5.052132,1044.0,3142.0,0.1610503630948124,False,REGULAR,USD,0.24,0.083333,BBEU,2026-07-17,CALL
BBEU260717C00038000,2026-05-29 20:00:00+00:00,38.0,0.09,0.08,0.1,-0.000114,-0.126506,1654.0,153.0,0.1589169033282395,False,REGULAR,USD,0.09,0.222222,BBEU,2026-07-17,CALL
BBEU260717C00039000,2026-05-29 20:00:00+00:00,39.0,0.03,0.02,0.04,0.00068,2.319236,410.0,1088.0,0.15683886441597863,False,REGULAR,USD,0.03,0.666667,BBEU,2026-07-17,CALL
BBEU260821C00030000,2026-05-29 20:00:00+00:00,30.0,5.300000000000001,5.22,5.48,-0.225881,-4.087692,204.0,3573.0,0.17952794362364177,True,REGULAR,USD,5.35,0.048598,BBEU,2026-08-21,CALL
BBEU260821C00031000,2026-05-29 20:00:00+00:00,31.0,4.45,4.29,4.51,0.244156,5.805161,3116.0,834.0,0.1769047577978025,True,REGULAR,USD,4.4,0.05,BBEU,2026-08-21,CALL
BBEU260821C00032000,2026-05-29 20:00:00+00:00,32.0,3.45,3.41,3.59,-0.133656,-3.729599,171.0,173.0,0.17436486193263606,True,REGULAR,USD,3.5,0.051429,BBEU,2026-08-21,CALL
BBEU260821C00033000,2026-05-29 20:00:00+00:00,33.0,2.6500000000000004,2.58,2.72,-0.003774,-0.142213,2545.0,5228.0,0.17190312923929577,True,REGULAR,USD,2.65,0.05283,BBEU,2026-08-21,CALL
BBEU260821C00034000,2026-05-29 20:00:00+00:00,34.0,1.9500000000000002,1.85,1.95,-0.092813,-4.543392,389.0,5594.0,0.16951489218732127,True,REGULAR,USD,1.9,0.052632,BBEU,2026-08-21,CALL
BBEU260821C00035000,2026-05-29 20:00:00+00:00,35.0,1.3,1.25,1.35,0.022194,1.736883,200.0,2394.0,0.1671958892374611,False,REGULAR,USD,1.3,0.076923,BBEU,2026-08-21,CALL
BBEU260821C00036000,2026-05-29 20:00:00+00:00,36.0,0.8500000000000001,0.8,0.9,0.013174,1.574282,146.0,36.0,0.1649422190801254,False,REGULAR,USD,0.85,0.117647,BBEU,2026-08-21,CALL
BBEU260821C00037000,2026-05-29 20:00:00+00:00,37.0,0.49,0.48,0.5,0.01985,4.222057,580.0,2134.0,0.16275030114507624,False,REGULAR,USD,0.49,0.040816,BBEU,2026-08-21,CALL
BBEU260821C00038000,2026-05-29 20:00:00+00:00,38.0,0.26,0.25,0.27,-0.004633,-1.750726,4.0,7382.0,0.16061684137850332,False,REGULAR,USD,0.26,0.076923,BBEU,2026-08-21,CALL
BBEU260821C00039000,2026-05-29 20:00:00+00:00,39.0,0.13,0.12,0.14,-0.000384,-0.294515,76.0,77.0,0.15853880246624247,False,REGULAR,USD,0.13,0.153846,BBEU,2026-08-21,CALL
BBEU260821C00040000,2026-05-29 20:00:00+00:00,40.0,0.06,0.05,0.07,0.000735,1.240192,498.0,518.0,0.15651337782749927,False,REGULAR,USD,0.06,0.333333,BBEU,2026-08-21,CALL
BBEU260821C00041000,2026-05-29 20:00:00+00:00,41.0,0.02,0.01,0.03,0.000789,4.107022,356.0,3586.0,0.15453796882026957,False,REGULAR,USD,0.02,1.0,BBEU,2026-08-21,CALL
BBEU260918C00030000,2026-05-29 20:00:00+00:00,30.0,5.45,5.31,5.59,-0.137863,-2.467186,106.0,336.0,0.18064115156279445,True,REGULAR,USD,5.45,0.051376,BBEU,2026-09-18,CALL
BBEU260918C00031000,2026-05-29 20:00:00+00:00,31.0,4.5,4.44,4.66,0.126886,2.901502,209.0,949.0,0.17801796573695516,True,REGULAR,USD,4.55,0.048352,BBEU,2026-09-18,CALL
BBEU260918C00032000,2026-05-29 20:00:00+00:00,32.0,3.75,3.61,3.79,0.151729,4.21672,1699.0,690.0,0.17547806987178874,True,REGULAR,USD,3.7,0.048649,BBEU,2026-09-18,CALL
BBEU260918C00033000,2026-05-29 20:00:00+00:00,33.0,2.85,2.78,2.92,0.083514,3.018775,57.0,2499.0,0.17301633717844844,True,REGULAR,USD,2.85,0.049123,BBEU,2026-09-18,CALL
BBEU260918C00034000,2026-05-29 20:00:00+00:00,34.0,2.15,2.1,2.2,-0.106804,-4.732533,31.0,1314.0,0.17062810012647395,True,REGULAR,USD,2.15,0.046512,BBEU,2026-09-18,CALL
BBEU260918C00035000,2026-05-29 20:00:00+00:00,35.0,1.55,1.5,1.6,0.005278,0.34168,124.0,19888.0,0.16830909717661377,False,REGULAR,USD,1.55,0.064516,BBEU,2026-09-18,CALL
BBEU260918C00036000,2026-05-29 20:00:00+00:00,36.0,1.05,1.0,1.1,0.008315,0.798226,46.0,1694.0,0.16605542701927808,False,REGULAR,USD,1.05,0.095238,BBEU,2026-09-18,CALL
BBEU260918C00037000,2026-05-29 20:00:00+00:00,37.0,0.7000000000000001,0.65,0.75,0.011772,1.71048,168.0,375.0,0.16386350908422892,False,REGULAR,USD,0.7,0.142857,BBEU,2026-09-18,CALL
BBEU260918C00038000,2026-05-29 20:00:00+00:00,38.0,0.42,0.41,0.43,-0.001246,-0.295789,40.0,1877.0,0.161730049317656,False,REGULAR,USD,0.42,0.047619,BBEU,2026-09-18,CALL
BBEU260918C00039000,2026-05-29 20:00:00+00:00,39.0,0.24,0.23,0.25,-0.007557,-3.05263,38.0,234.0,0.15965201040539514,False,REGULAR,USD,0.24,0.083333,BBEU,2026-09-18,CALL
BBEU260918C00040000,2026-05-29 20:00:00+00:00,40.0,0.13,0.12,0.14,0.001421,1.105157,95.0,1367.0,0.15762658576665195,False,REGULAR,USD,0.13,0.153846,BBEU,2026-09-18,CALL
BBEU260918C00041000,2026-05-29 20:00:00+00:00,41.0,0.06,0.05,0.07,-6e-06,-0.009999,268.0,7554.0,0.15565117675942225,False,REGULAR,USD,0.06,0.333333,BBEU,2026-09-18,CALL
BBEU260918C00042000,2026-05-29 20:00:00+00:00,42.0,0.03,0.02,0.04,0.000724,2.473015,160.0,228.0,0.1537233726330974,False,REGULAR,USD,0.03,0.666667,BBEU,2026-09-18,CALL
BBEU260918C00043000,2026-05-29 20:00:00+00:00,43.0,0.01,0.01,0.02,0.000267,2.743245,992.0,11177.0,0.15184093284028186,False,REGULAR,USD,0.015,0.666667,BBEU,2026-09-18,CALL
BBEU261016C00030000,2026-05-29 20:00:00+00:00,30.0,5.5,5.46,5.74,0.29941,5.757231,44.0,6194.0,0.18162190744546067,True,REGULAR,USD,5.6,0.05,BBEU,2026-10-16,CALL
BBEU261016C00031000,2026-05-29 20:00:00+00:00,31.0,4.7,4.58,4.82,-0.226748,-4.602387,400.0,880.0,0.17899872161962138,True,REGULAR,USD,4.7,0.051064,BBEU,2026-10-16,CALL
BBEU261016C00032000,2026-05-29 20:00:00+00:00,32.0,3.9000000000000004,3.75,3.95,0.186108,5.011131,723.0,1309.0,0.17645882575445496,True,REGULAR,USD,3.85,0.051948,BBEU,2026-10-16,CALL
BBEU261016C00033000,2026-05-29 20:00:00+00:00,33.0,3.1,3.02,3.18,0.019094,0.619753,88.0,4317.0,0.17399709306111466,True,REGULAR,USD,3.1,0.051613,BBEU,2026-10-16,CALL
BBEU261016C00034000,2026-05-29 20:00:00+00:00,34.0,2.4000000000000004,2.34,2.46,-0.111143,-4.425992,302.0,298.0,0.17160885600914016,True,REGULAR,USD,2.4,0.05,BBEU,2026-10-16,CALL
BBEU261016C00035000,2026-05-29 20:00:00+00:00,35.0,1.75,1.7,1.8,-0.071483,-3.92444,827.0,615.0,0.16928985305928,False,REGULAR,USD,1.75,0.057143,BBEU,2026-10-16,CALL
BBEU261016C00036000,2026-05-29 20:00:00+00:00,36.0,1.25,1.2,1.3,0.011267,0.909558,795.0,3902.0,0.1670361829019443,False,REGULAR,USD,1.25,0.08,BBEU,2026-10-16,CALL
BBEU261016C00037000,2026-05-29 20:00:00+00:00,37.0,0.8500000000000001,0.8,0.9,-0.023954,-2.740877,97.0,1108.0,0.16484426496689514,False,REGULAR,USD,0.85,0.117647,BBEU,2026-10-16,CALL
BBEU261016C00038000,2026-05-29 20:00:00+00:00,38.0,0.55,0.5,0.6,5.7e-05,0.010365,272.0,557.0,0.16271080520032222,False,REGULAR,USD,0.55,0.181818,BBEU,2026-10-16,CALL
BBEU261016C00039000,2026-05-29 20:00:00+00:00,39.0,0.36,0.35,0.37,0.009211,2.625795,929.0,595.0,0.16063276628806136,False,REGULAR,USD,0.36,0.055556,BBEU,2026-10-16,CALL
BBEU261016C00040000,2026-05-29 20:00:00+00:00,40.0,0.21,0.2,0.22,0.004912,2.395069,1276.0,1966.0,0.15860734164931817,False,REGULAR,USD,0.21,0.095238,BBEU,2026-10-16,CALL
BBEU261016C00041000,2026-05-29 20:00:00+00:00,41.0,0.12,0.11,0.13,0.005173,4.505038,263.0,23584.0,0.15663193264208847,False,REGULAR,USD,0.12,0.166667,BBEU,2026-10-16,CALL
BBEU261016C00042000,2026-05-29 20:00:00+00:00,42.0,0.06,0.05,0.07,-0.003087,-4.893243,79.0,349.0,0.15470412851576362,False,REGULAR,USD,0.06,0.333333,BBEU,2026-10-16,CALL
BBEU261016C00043000,2026-05-29 20:00:00+00:00,43.0,0.03,0.02,0.04,-0.001015,-3.27261,80.0,2427.0,0.15282168872294807,False,REGULAR,USD,0.03,0.666667,BBEU,2026-10-16,CALL
BBEU261016C00044000,2026-05-29 20:00:00+00:00,44.0,0.01,0.01,0.02,-0.000403,-3.873883,329.0,626.0,0.1509825272649722,False,REGULAR,USD,0.015,0.666667,BBEU,2026-10-16,CALL
BBEU261120C00030000,2026-05-29 20:00:00+00:00,30.0,5.8500000000000005,5.66,5.95,-0.344388,-5.559678,199.0,431.0,0.1827184258569479,True,REGULAR,USD,5.805,0.049957,BBEU,2026-11-20,CALL
BBEU261120C00031000,2026-05-29 20:00:00+00:00,31.0,4.8500000000000005,4.78,5.02,-0.120099,-2.416431,361.0,132.0,0.1800952400311086,True,REGULAR,USD,4.9,0.04898,BBEU,2026-11-20,CALL
BBEU261120C00032000,2026-05-29 20:00:00+00:00,32.0,4.05,4.0,4.2,-0.07906,-1.914722,940.0,2500.0,0.17755534416594218,True,REGULAR,USD,4.1,0.04878,BBEU,2026-11-20,CALL
BBEU261120C00033000,2026-05-29 20:00:00+00:00,33.0,3.35,3.22,3.38,0.071732,2.188107,26.0,171.0,0.17509361147260188,True,REGULAR,USD,3.3,0.048485,BBEU,2026-11-20,CALL
BBEU261120C00034000,2026-05-29 20:00:00+00:00,34.0,2.6500000000000004,2.58,2.72,0.114554,4.518101,1868.0,673.0,0.1727053744206274,True,REGULAR,USD,2.65,0.05283,BBEU,2026-11-20,CALL
BBEU261120C00035000,2026-05-29 20:00:00+00:00,35.0,2.0500000000000003,2.0,2.1,0.054421,2.727078,786.0,2315.0,0.1703863714707672,False,REGULAR,USD,2.05,0.04878,BBEU,2026-11-20,CALL
BBEU261120C00036000,2026-05-29 20:00:00+00:00,36.0,1.5,1.45,1.55,0.018028,1.216487,25.0,11493.0,0.16813270131343153,False,REGULAR,USD,1.5,0.066667,BBEU,2026-11-20,CALL
BBEU261120C00037000,2026-05-29 20:00:00+00:00,37.0,1.1,1.05,1.15,0.028259,2.636738,110.0,39.0,0.16594078337838236,False,REGULAR,USD,1.1,0.090909,BBEU,2026-11-20,CALL
BBEU261120C00038000,2026-05-29 20:00:00+00:00,38.0,0.75,0.7,0.8,-0.04378,-5.515382,522.0,2655.0,0.16380732361180944,False,REGULAR,USD,0.75,0.133333,BBEU,2026-11-20,CALL
BBEU261120C00039000,2026-05-29 20:00:00+00:00,39.0,0.5,0.45,0.55,-0.027264,-5.170844,82.0,4345.0,0.1617292846995486,False,REGULAR,USD,0.5,0.2,BBEU,2026-11-20,CALL
BBEU261120C00040000,2026-05-29 20:00:00+00:00,40.0,0.34,0.32,0.34,-0.004405,-1.279017,57.0,231.0,0.1597038600608054,False,REGULAR,USD,0.33,0.060606,BBEU,2026-11-20,CALL
BBEU261120C00041000,2026-05-29 20:00:00+00:00,41.0,0.21,0.2,0.22,0.011753,5.928463,43.0,40825.0,0.1577284510535757,False,REGULAR,USD,0.21,0.095238,BBEU,2026-11-20,CALL
BBEU261120C00042000,2026-05-29 20:00:00+00:00,42.0,0.12,0.11,0.13,-2.9e-05,-0.024161,5127.0,677.0,0.15580064692725085,False,REGULAR,USD,0.12,0.166667,BBEU,2026-11-20,CALL
BBEU261120C00043000,2026-05-29 20:00:00+00:00,43.0,0.07,0.06,0.08,0.000443,0.636888,26.0,21040.0,0.1539182071344353,False,REGULAR,USD,0.07,0.285714,BBEU,2026-11-20,CALL
BBEU261120C00044000,2026-05-29 20:00:00+00:00,44.0,0.04,0.03,0.05,0.000969,2.482642,217.0,620.0,0.1520790456764594,False,REGULAR,USD,0.04,0.5,BBEU,2026-11-20,CALL
BBEU261120C00045000,2026-05-29 20:00:00+00:00,45.0,0.02,0.01,0.03,-0.000529,-2.576843,99.0,324.0,0.1502812172082947,False,REGULAR,USD,0.02,1.0,BBEU,2026-11-20,CALL
BBEU261218C00027000,2026-05-29 20:00:00+00:00,27.0,8.65,8.48,8.92,0.33418,4.018606,197.0,4970.0,0.19194736006244706,True,REGULAR,USD,8.7,0.050575,BBEU,2026-12-18,CALL
BBEU261218C00029000,2026-05-29 20:00:00+00:00,29.0,6.75,6.68,7.02,-0.222511,-3.191261,203.0,20162.0,0.18623064294387548,True,REGULAR,USD,6.85,0.049635,BBEU,2026-12-18,CALL
BBEU261218C00031000,2026-05-29 20:00:00+00:00,31.0,5.0,4.97,5.23,-0.27301,-5.177498,7724.0,516.0,0.1808953329839817,True,REGULAR,USD,5.1,0.05098,BBEU,2026-12-18,CALL
BBEU261218C00033000,2026-05-29 20:00:00+00:00,33.0,3.5500000000000003,3.41,3.59,-0.117244,-3.19706,4182.0,111.0,0.17589370442547497,True,REGULAR,USD,3.5,0.051429,BBEU,2026-12-18,CALL
BBEU261218C00034000,2026-05-29 20:00:00+00:00,34.0,2.85,2.78,2.92,0.066958,2.405928,555.0,140.0,0.17350546737350048,True,REGULAR,USD,2.85,0.049123,BBEU,2026-12-18,CALL
BBEU261218C00035000,2026-05-29 20:00:00+00:00,35.0,2.25,2.19,2.31,0.070435,3.231608,53.0,1418.0,0.1711864644236403,False,REGULAR,USD,2.25,0.053333,BBEU,2026-12-18,CALL
BBEU261218C00036000,2026-05-29 20:00:00+00:00,36.0,1.75,1.65,1.75,0.00461,0.264124,17.0,334.0,0.16893279426630461,False,REGULAR,USD,1.7,0.058824,BBEU,2026-12-18,CALL
BBEU261218C00037000,2026-05-29 20:00:00+00:00,37.0,1.25,1.2,1.3,0.031538,2.588345,64.0,277.0,0.16674087633125545,False,REGULAR,USD,1.25,0.08,BBEU,2026-12-18,CALL
BBEU261218C00038000,2026-05-29 20:00:00+00:00,38.0,0.9,0.85,0.95,-0.047579,-5.021112,359.0,544.0,0.16460741656468253,False,REGULAR,USD,0.9,0.111111,BBEU,2026-12-18,CALL
BBEU261218C00039000,2026-05-29 20:00:00+00:00,39.0,0.65,0.6,0.7,-0.035356,-5.158779,474.0,268.0,0.16252937765242167,False,REGULAR,USD,0.65,0.153846,BBEU,2026-12-18,CALL
BBEU261218C00041000,2026-05-29 20:00:00+00:00,41.0,0.28,0.28,0.3,-0.006054,-2.116384,156.0,1041.0,0.15852854400644878,False,REGULAR,USD,0.29,0.068966,BBEU,2026-12-18,CALL
BBEU261218C00043000,2026-05-29 20:00:00+00:00,43.0,0.11,0.1,0.12,-0.003162,-2.794224,83.0,341.0,0.15471830008730839,False,REGULAR,USD,0.11,0.181818,BBEU,2026-12-18,CALL
BBEU261218C00045000,2026-05-29 20:00:00+00:00,45.0,0.04,0.03,0.05,0.001533,3.985234,246.0,1355.0,0.1510813101611678,False,REGULAR,USD,0.04,0.5,BBEU,2026-12-18,CALL
BBEU261218C00047000,2026-05-29 20:00:00+00:00,47.0,0.01,0.01,0.02,-0.000456,-4.361132,183.0,217.0,0.14760250120598872,False,REGULAR,USD,0.015,0.666667,BBEU,2026-12-18,CALL
BBEU270319C00027000,2026-05-29 20:00:00+00:00,27.0,9.0,8.82,9.28,0.052437,0.586048,384.0,1401.0,0.19422317169868344,True,REGULAR,USD,9.05,0.050829,BBEU,2027-03-19,CALL
BBEU270319C00029000,2026-05-29 20:00:00+00:00,29.0,7.25,7.07,7.43,-0.425143,-5.539219,729.0,692.0,0.18850645458011187,True,REGULAR,USD,7.25,0.049655,BBEU,2027-03-19,CALL
BBEU270319C00031000,2026-05-29 20:00:00+00:00,31.0,5.6000000000000005,5.46,5.74,0.095179,1.729012,276.0,6083.0,0.18317114462021808,True,REGULAR,USD,5.6,0.05,BBEU,2027-03-19,CALL
BBEU270319C00033000,2026-05-29 20:00:00+00:00,33.0,4.1000000000000005,4.0,4.2,0.08626,2.149118,81.0,7199.0,0.17816951606171136,True,REGULAR,USD,4.1,0.04878,BBEU,2027-03-19,CALL
BBEU270319C00034000,2026-05-29 20:00:00+00:00,34.0,3.45,3.32,3.49,0.083486,2.479895,1894.0,2529.0,0.17578127900973686,True,REGULAR,USD,3.405,0.049927,BBEU,2027-03-19,CALL
BBEU270319C00035000,2026-05-29 20:00:00+00:00,35.0,2.85,2.73,2.87,-0.015472,-0.539946,47.0,520.0,0.17346227605987669,False,REGULAR,USD,2.8,0.05,BBEU,2027-03-19,CALL
BBEU270319C00036000,2026-05-29 20:00:00+00:00,36.0,2.3000000000000003,2.24,2.36,-0.071947,-3.033247,635.0,183.0,0.171208605902541,False,REGULAR,USD,2.3,0.052174,BBEU,2027-03-19,CALL
BBEU270319C00037000,2026-05-29 20:00:00+00:00,37.0,1.8,1.75,1.85,0.034513,1.954871,133.0,329.0,0.16901668796749184,False,REGULAR,USD,1.8,0.055556,BBEU,2027-03-19,CALL
BBEU270319C00038000,2026-05-29 20:00:00+00:00,38.0,1.4000000000000001,1.35,1.45,-0.077356,-5.236111,1659.0,2301.0,0.16688322820091891,False,REGULAR,USD,1.4,0.071429,BBEU,2027-03-19,CALL
BBEU270319C00039000,2026-05-29 20:00:00+00:00,39.0,1.1,1.05,1.15,0.026963,2.512774,333.0,410.0,0.16480518928865806,False,REGULAR,USD,1.1,0.090909,BBEU,2027-03-19,CALL
BBEU270319C00041000,2026-05-29 20:00:00+00:00,41.0,0.6000000000000001,0.55,0.65,-0.028467,-4.529593,134.0,1972.0,0.16080435564268517,False,REGULAR,USD,0.6,0.166667,BBEU,2027-03-19,CALL
BBEU270319C00043000,2026-05-29 20:00:00+00:00,43.0,0.3,0.29,0.31,-0.001419,-0.470773,318.0,2062.0,0.15699411172354477,False,REGULAR,USD,0.3,0.066667,BBEU,2027-03-19,CALL
BBEU270319C00045000,2026-05-29 20:00:00+00:00,45.0,0.14,0.13,0.15,0.003386,2.478516,29.0,93.0,0.15335712179740418,False,REGULAR,USD,0.14,0.142857,BBEU,2027-03-19,CALL
BBEU270319C00047000,2026-05-29 20:00:00+00:00,47.0,0.06,0.05,0.07,0.000812,1.3719,559.0,624.0,0.1498783128422251,False,REGULAR,USD,0.06,0.333333,BBEU,2027-03-19,CALL
BBEU270319C00049000,2026-05-29 20:00:00+00:00,49.0,0.02,0.01,0.03,-0.000325,-1.599016,240.0,187.0,0.14654449713017967,False,REGULAR,USD,0.02,1.0,BBEU,2027-03-19,CALL
BBEU270618C00027000,2026-05-29 20:00:00+00:00,27.0,9.25,9.17,9.63,0.365436,4.113156,417.0,51.0,0.19616637411639024,True,REGULAR,USD,9.4,0.048936,BBEU,2027-06-18,CALL
