contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
META260619C00505000,2026-05-29 20:00:00+00:00,505.0,33.2,31.83,33.47,-0.24669,-0.737562,393.0,899.0,0.32746343080039514,True,REGULAR,USD,32.65,0.05023,META,2026-06-19,CALL
META260619C00515000,2026-05-29 20:00:00+00:00,515.0,25.35,25.06,26.34,-0.95042,-3.613707,50.0,1687.0,0.32589475308932503,True,REGULAR,USD,25.7,0.049805,META,2026-06-19,CALL
META260619C00520000,2026-05-29 20:00:00+00:00,520.0,22.900000000000002,22.04,23.17,-0.659481,-2.799217,20.0,1717.0,0.3251218002163861,True,REGULAR,USD,22.605,0.049989,META,2026-06-19,CALL
META260619C00525000,2026-05-29 20:00:00+00:00,525.0,19.8,19.21,20.19,-0.229927,-1.147917,2702.0,1359.0,0.32435624413509406,True,REGULAR,USD,19.7,0.049746,META,2026-06-19,CALL
META260619C00530000,2026-05-29 20:00:00+00:00,530.0,17.35,16.67,17.53,-0.828896,-4.559661,541.0,3144.0,0.32359794461873054,False,REGULAR,USD,17.1,0.050292,META,2026-06-19,CALL
META260619C00535000,2026-05-29 20:00:00+00:00,535.0,14.600000000000001,14.33,15.07,0.370223,2.601748,562.0,831.0,0.3228467653907434,False,REGULAR,USD,14.7,0.05034,META,2026-06-19,CALL
META260619C00540000,2026-05-29 20:00:00+00:00,540.0,12.65,12.19,12.81,0.126285,1.008367,6852.0,636.0,0.3221025739777583,False,REGULAR,USD,12.5,0.0496,META,2026-06-19,CALL
META260619C00545000,2026-05-29 20:00:00+00:00,545.0,10.65,10.34,10.87,-0.171638,-1.586063,31.0,386.0,0.3213652415693644,False,REGULAR,USD,10.605,0.049976,META,2026-06-19,CALL
META260619C00555000,2026-05-29 20:00:00+00:00,555.0,7.5,7.22,7.58,-0.070169,-0.926915,108.0,4265.0,0.3199106560427092,False,REGULAR,USD,7.4,0.048649,META,2026-06-19,CALL
META260619C00565000,2026-05-29 20:00:00+00:00,565.0,4.9,4.88,5.12,-0.203755,-3.992257,902.0,766.0,0.3184820466507087,False,REGULAR,USD,5.0,0.048,META,2026-06-19,CALL
META260619C00575000,2026-05-29 20:00:00+00:00,575.0,3.2,3.17,3.33,-0.015349,-0.477367,34.0,6824.0,0.3170785018786359,False,REGULAR,USD,3.25,0.049231,META,2026-06-19,CALL
META260619C00585000,2026-05-29 20:00:00+00:00,585.0,2.0500000000000003,2.0,2.1,-0.121205,-5.582384,5050.0,11366.0,0.31569915736387544,False,REGULAR,USD,2.05,0.04878,META,2026-06-19,CALL
META260619C00595000,2026-05-29 20:00:00+00:00,595.0,1.25,1.2,1.3,-0.012004,-0.951186,266.0,3595.0,0.31434319269877353,False,REGULAR,USD,1.25,0.08,META,2026-06-19,CALL
META260619C00605000,2026-05-29 20:00:00+00:00,605.0,0.7000000000000001,0.65,0.75,0.015886,2.322128,42.0,785.0,0.3130098284999566,False,REGULAR,USD,0.7,0.142857,META,2026-06-19,CALL
META260619C00615000,2026-05-29 20:00:00+00:00,615.0,0.4,0.4,0.42,0.016217,4.225565,66.0,1958.0,0.3116983237179025,False,REGULAR,USD,0.41,0.04878,META,2026-06-19,CALL
META260619C00625000,2026-05-29 20:00:00+00:00,625.0,0.22,0.21,0.23,-0.002926,-1.312543,1541.0,2466.0,0.3104079731635118,False,REGULAR,USD,0.22,0.090909,META,2026-06-19,CALL
META260619C00635000,2026-05-29 20:00:00+00:00,635.0,0.12,0.11,0.13,0.002774,2.366369,606.0,493.0,0.3091381052310086,False,REGULAR,USD,0.12,0.166667,META,2026-06-19,CALL
META260619C00645000,2026-05-29 20:00:00+00:00,645.0,0.06,0.05,0.07,-0.001542,-2.505606,622.0,323.0,0.30788807979876215,False,REGULAR,USD,0.06,0.333333,META,2026-06-19,CALL
META260626C00475000,2026-05-29 20:00:00+00:00,475.0,58.900000000000006,57.62,60.58,-3.186824,-5.132851,112.0,127.0,0.332919524789229,True,REGULAR,USD,59.1,0.050085,META,2026-06-26,CALL
META260626C00485000,2026-05-29 20:00:00+00:00,485.0,51.050000000000004,49.24,51.76,1.416036,2.852958,590.0,1498.0,0.3312527978370016,True,REGULAR,USD,50.5,0.049901,META,2026-06-26,CALL
META260626C00495000,2026-05-29 20:00:00+00:00,495.0,42.800000000000004,41.39,43.51,0.078852,0.184574,979.0,2438.0,0.32962008810650506,True,REGULAR,USD,42.45,0.049941,META,2026-06-26,CALL
META260626C00505000,2026-05-29 20:00:00+00:00,505.0,35.45,34.17,35.93,1.482806,4.365406,534.0,9693.0,0.3280200347699715,True,REGULAR,USD,35.05,0.050214,META,2026-06-26,CALL
META260626C00515000,2026-05-29 20:00:00+00:00,515.0,28.6,27.64,29.06,-1.547656,-5.133587,556.0,419.0,0.3264513570589014,True,REGULAR,USD,28.35,0.050088,META,2026-06-26,CALL
META260626C00520000,2026-05-29 20:00:00+00:00,520.0,25.05,24.72,25.98,-0.906665,-3.492995,508.0,197.0,0.32567840418596244,True,REGULAR,USD,25.35,0.049704,META,2026-06-26,CALL
META260626C00525000,2026-05-29 20:00:00+00:00,525.0,22.75,21.94,23.06,-0.019453,-0.085435,166.0,1083.0,0.3249128481046704,True,REGULAR,USD,22.5,0.049778,META,2026-06-26,CALL
META260626C00530000,2026-05-29 20:00:00+00:00,530.0,20.25,19.35,20.35,0.470355,2.377975,2.0,22172.0,0.3241545485883069,False,REGULAR,USD,19.85,0.050378,META,2026-06-26,CALL
META260626C00535000,2026-05-29 20:00:00+00:00,535.0,17.75,17.01,17.89,-0.709141,-3.841679,44.0,1622.0,0.32340336936031977,False,REGULAR,USD,17.45,0.05043,META,2026-06-26,CALL
META260626C00540000,2026-05-29 20:00:00+00:00,540.0,15.3,14.87,15.63,-0.316771,-2.028403,52.0,1541.0,0.3226591779473347,False,REGULAR,USD,15.25,0.049836,META,2026-06-26,CALL
META260626C00545000,2026-05-29 20:00:00+00:00,545.0,13.15,12.92,13.58,0.602928,4.805328,144.0,3554.0,0.32192184553894077,False,REGULAR,USD,13.25,0.049811,META,2026-06-26,CALL
META260626C00555000,2026-05-29 20:00:00+00:00,555.0,9.8,9.56,10.04,0.163749,1.699302,290.0,883.0,0.32046726001228554,False,REGULAR,USD,9.8,0.04898,META,2026-06-26,CALL
META260626C00565000,2026-05-29 20:00:00+00:00,565.0,7.0,6.87,7.23,0.040722,0.585147,2121.0,5112.0,0.319038650620285,False,REGULAR,USD,7.05,0.051064,META,2026-06-26,CALL
META260626C00575000,2026-05-29 20:00:00+00:00,575.0,4.95,4.88,5.12,0.14625,3.044496,239.0,4272.0,0.31763510584821225,False,REGULAR,USD,5.0,0.048,META,2026-06-26,CALL
META260626C00585000,2026-05-29 20:00:00+00:00,585.0,3.35,3.32,3.49,-0.177445,-5.030412,159.0,185.0,0.3162557613334518,False,REGULAR,USD,3.405,0.049927,META,2026-06-26,CALL
META260626C00595000,2026-05-29 20:00:00+00:00,595.0,2.3000000000000003,2.24,2.36,0.122502,5.625815,18.0,242.0,0.3148997966683499,False,REGULAR,USD,2.3,0.052174,META,2026-06-26,CALL
META260626C00605000,2026-05-29 20:00:00+00:00,605.0,1.5,1.45,1.55,0.028921,1.965972,93.0,1758.0,0.313566432469533,False,REGULAR,USD,1.5,0.066667,META,2026-06-26,CALL
META260626C00615000,2026-05-29 20:00:00+00:00,615.0,0.9500000000000001,0.9,1.0,-0.017644,-1.823398,46.0,346.0,0.31225492768747887,False,REGULAR,USD,0.95,0.105263,META,2026-06-26,CALL
META260626C00625000,2026-05-29 20:00:00+00:00,625.0,0.6000000000000001,0.55,0.65,0.008485,1.434452,67.0,2046.0,0.31096457713308817,False,REGULAR,USD,0.6,0.166667,META,2026-06-26,CALL
META260626C00635000,2026-05-29 20:00:00+00:00,635.0,0.35000000000000003,0.34,0.36,0.001148,0.329079,73.0,6706.0,0.30969470920058495,False,REGULAR,USD,0.35,0.057143,META,2026-06-26,CALL
META260626C00645000,2026-05-29 20:00:00+00:00,645.0,0.21,0.2,0.22,-0.008171,-3.745227,284.0,482.0,0.3084446837683385,False,REGULAR,USD,0.21,0.095238,META,2026-06-26,CALL
META260703C00475000,2026-05-29 20:00:00+00:00,475.0,60.5,59.04,62.06,1.442438,2.442427,73.0,1890.0,0.3334099027305621,True,REGULAR,USD,60.55,0.049876,META,2026-07-03,CALL
META260703C00485000,2026-05-29 20:00:00+00:00,485.0,53.150000000000006,50.94,53.56,1.055329,2.025791,1350.0,877.0,0.33174317577833473,True,REGULAR,USD,52.25,0.050144,META,2026-07-03,CALL
META260703C00495000,2026-05-29 20:00:00+00:00,495.0,44.85,43.34,45.56,-1.692364,-3.63618,196.0,412.0,0.33011046604783817,True,REGULAR,USD,44.45,0.049944,META,2026-07-03,CALL
META260703C00505000,2026-05-29 20:00:00+00:00,505.0,37.6,36.37,38.23,-0.400001,-1.052634,218.0,238.0,0.3285104127113046,True,REGULAR,USD,37.3,0.049866,META,2026-07-03,CALL
META260703C00515000,2026-05-29 20:00:00+00:00,515.0,31.200000000000003,29.98,31.52,-1.866867,-5.645733,4340.0,2796.0,0.3269417350002345,True,REGULAR,USD,30.75,0.050081,META,2026-07-03,CALL
META260703C00520000,2026-05-29 20:00:00+00:00,520.0,27.25,27.11,28.5,0.609335,2.287236,3133.0,1298.0,0.32616878212729555,True,REGULAR,USD,27.805,0.049991,META,2026-07-03,CALL
META260703C00525000,2026-05-29 20:00:00+00:00,525.0,24.700000000000003,24.38,25.62,0.490888,2.027699,662.0,722.0,0.3254032260460035,True,REGULAR,USD,25.0,0.0496,META,2026-07-03,CALL
META260703C00530000,2026-05-29 20:00:00+00:00,530.0,22.400000000000002,21.79,22.91,-0.589265,-2.563218,36.0,2479.0,0.32464492652964,False,REGULAR,USD,22.35,0.050112,META,2026-07-03,CALL
META260703C00535000,2026-05-29 20:00:00+00:00,535.0,20.05,19.45,20.45,0.909752,4.753084,118.0,371.0,0.3238937473016529,False,REGULAR,USD,19.95,0.050125,META,2026-07-03,CALL
META260703C00540000,2026-05-29 20:00:00+00:00,540.0,17.6,17.26,18.14,-0.480982,-2.660154,73.0,51.0,0.3231495558886678,False,REGULAR,USD,17.7,0.049718,META,2026-07-03,CALL
META260703C00545000,2026-05-29 20:00:00+00:00,545.0,15.450000000000001,15.21,15.99,-0.256031,-1.630144,2108.0,1035.0,0.3224122234802739,False,REGULAR,USD,15.6,0.05,META,2026-07-03,CALL
META260703C00555000,2026-05-29 20:00:00+00:00,555.0,12.100000000000001,11.7,12.3,0.707716,6.21224,36.0,1859.0,0.32095763795361865,False,REGULAR,USD,12.0,0.05,META,2026-07-03,CALL
META260703C00565000,2026-05-29 20:00:00+00:00,565.0,8.9,8.82,9.28,-0.12488,-1.38373,961.0,4024.0,0.31952902856161813,False,REGULAR,USD,9.05,0.050829,META,2026-07-03,CALL
META260703C00575000,2026-05-29 20:00:00+00:00,575.0,6.7,6.53,6.87,-0.373925,-5.285962,69.0,6225.0,0.31812548378954536,False,REGULAR,USD,6.7,0.050746,META,2026-07-03,CALL
META260703C00585000,2026-05-29 20:00:00+00:00,585.0,4.8500000000000005,4.73,4.97,-0.005016,-0.103316,267.0,162.0,0.3167461392747849,False,REGULAR,USD,4.85,0.049485,META,2026-07-03,CALL
META260703C00595000,2026-05-29 20:00:00+00:00,595.0,3.5,3.36,3.54,0.001588,0.045392,827.0,400.0,0.315390174609683,False,REGULAR,USD,3.45,0.052174,META,2026-07-03,CALL
META260703C00605000,2026-05-29 20:00:00+00:00,605.0,2.35,2.34,2.46,0.135012,6.095383,545.0,1453.0,0.3140568104108661,False,REGULAR,USD,2.4,0.05,META,2026-07-03,CALL
META260703C00615000,2026-05-29 20:00:00+00:00,615.0,1.6500000000000001,1.6,1.7,-0.034991,-2.076628,945.0,1685.0,0.312745305628812,False,REGULAR,USD,1.65,0.060606,META,2026-07-03,CALL
META260703C00625000,2026-05-29 20:00:00+00:00,625.0,1.1,1.05,1.15,-0.029094,-2.576756,807.0,291.0,0.3114549550744213,False,REGULAR,USD,1.1,0.090909,META,2026-07-03,CALL
META260703C00635000,2026-05-29 20:00:00+00:00,635.0,0.7000000000000001,0.65,0.75,0.018141,2.660521,561.0,1591.0,0.31018508714191806,False,REGULAR,USD,0.7,0.142857,META,2026-07-03,CALL
META260703C00645000,2026-05-29 20:00:00+00:00,645.0,0.47000000000000003,0.45,0.47,-0.017953,-3.679248,1974.0,1988.0,0.3089350617096716,False,REGULAR,USD,0.46,0.043478,META,2026-07-03,CALL
META260717C00450000,2026-05-29 20:00:00+00:00,450.0,83.4,82.97,87.23,2.111003,2.596911,51.0,577.0,0.3385863050897414,True,REGULAR,USD,85.1,0.050059,META,2026-07-17,CALL
META260717C00465000,2026-05-29 20:00:00+00:00,465.0,71.9,70.1,73.7,1.890056,2.699696,1527.0,74.0,0.33596311926390215,True,REGULAR,USD,71.9,0.05007,META,2026-07-17,CALL
META260717C00480000,2026-05-29 20:00:00+00:00,480.0,59.550000000000004,58.01,60.99,3.227433,5.730266,792.0,3630.0,0.33342322339873576,True,REGULAR,USD,59.5,0.050084,META,2026-07-17,CALL
META260717C00495000,2026-05-29 20:00:00+00:00,495.0,49.0,47.0,49.41,-0.054501,-0.111103,18.0,8578.0,0.33096149070539543,True,REGULAR,USD,48.205,0.049995,META,2026-07-17,CALL
META260717C00510000,2026-05-29 20:00:00+00:00,510.0,38.15,37.15,39.05,-1.51321,-3.815148,1040.0,9752.0,0.32857325365342094,True,REGULAR,USD,38.1,0.049869,META,2026-07-17,CALL
META260717C00520000,2026-05-29 20:00:00+00:00,520.0,31.5,31.3,32.9,1.69855,5.699555,3167.0,151.0,0.3270198067848528,True,REGULAR,USD,32.1,0.049844,META,2026-07-17,CALL
META260717C00525000,2026-05-29 20:00:00+00:00,525.0,29.0,28.62,30.08,0.546873,1.922014,3569.0,121325.0,0.3262542507035608,True,REGULAR,USD,29.35,0.049744,META,2026-07-17,CALL
META260717C00530000,2026-05-29 20:00:00+00:00,530.0,26.200000000000003,26.08,27.42,0.901013,3.561459,504.0,127.0,0.32549595118719726,False,REGULAR,USD,26.75,0.050093,META,2026-07-17,CALL
META260717C00535000,2026-05-29 20:00:00+00:00,535.0,24.5,23.69,24.91,1.310794,5.652604,4304.0,1673.0,0.32474477195921014,False,REGULAR,USD,24.3,0.050206,META,2026-07-17,CALL
META260717C00540000,2026-05-29 20:00:00+00:00,540.0,22.35,21.45,22.55,0.612359,2.817044,197.0,8767.0,0.32400058054622505,False,REGULAR,USD,22.0,0.05,META,2026-07-17,CALL
META260717C00545000,2026-05-29 20:00:00+00:00,545.0,20.3,19.4,20.4,0.326131,1.632788,585.0,209.0,0.32326324813783114,False,REGULAR,USD,19.9,0.050251,META,2026-07-17,CALL
META260717C00555000,2026-05-29 20:00:00+00:00,555.0,15.9,15.65,16.45,-0.595601,-3.610666,475.0,3922.0,0.3218086626111759,False,REGULAR,USD,16.05,0.049844,META,2026-07-17,CALL
META260717C00570000,2026-05-29 20:00:00+00:00,570.0,11.3,11.07,11.63,0.367854,3.364884,40.0,1064.0,0.319675202844603,False,REGULAR,USD,11.35,0.049339,META,2026-07-17,CALL
META260717C00585000,2026-05-29 20:00:00+00:00,585.0,7.9,7.61,8.0,0.194784,2.52795,836.0,2666.0,0.31759716393234216,False,REGULAR,USD,7.805,0.049968,META,2026-07-17,CALL
META260717C00600000,2026-05-29 20:00:00+00:00,600.0,5.300000000000001,5.07,5.33,0.203252,3.987876,1295.0,468.0,0.31557173929359894,False,REGULAR,USD,5.2,0.05,META,2026-07-17,CALL
META260717C00615000,2026-05-29 20:00:00+00:00,615.0,3.35,3.27,3.43,-0.040563,-1.19635,1056.0,1250.0,0.31359633028636924,False,REGULAR,USD,3.35,0.047761,META,2026-07-17,CALL
META260717C00630000,2026-05-29 20:00:00+00:00,630.0,2.1,2.05,2.15,-0.015706,-0.742353,76.0,1068.0,0.31166852616004437,False,REGULAR,USD,2.1,0.047619,META,2026-07-17,CALL
META260717C00645000,2026-05-29 20:00:00+00:00,645.0,1.3,1.25,1.35,0.028143,2.212749,400.0,725.0,0.3097860863672289,False,REGULAR,USD,1.3,0.076923,META,2026-07-17,CALL
META260717C00660000,2026-05-29 20:00:00+00:00,660.0,0.75,0.7,0.8,0.027285,3.775347,868.0,945.0,0.30794692490925296,False,REGULAR,USD,0.75,0.133333,META,2026-07-17,CALL
META260717C00675000,2026-05-29 20:00:00+00:00,675.0,0.44,0.42,0.44,-0.022449,-4.854373,1066.0,6914.0,0.3061490964410883,False,REGULAR,USD,0.43,0.046512,META,2026-07-17,CALL
META260717C00690000,2026-05-29 20:00:00+00:00,690.0,0.24,0.23,0.25,0.008412,3.632313,2048.0,324.0,0.30439078390358626,False,REGULAR,USD,0.24,0.083333,META,2026-07-17,CALL
META260717C00705000,2026-05-29 20:00:00+00:00,705.0,0.13,0.12,0.14,0.0047,3.750998,239.0,501.0,0.3026702874859092,False,REGULAR,USD,0.13,0.153846,META,2026-07-17,CALL
META260821C00450000,2026-05-29 20:00:00+00:00,450.0,89.30000000000001,88.19,92.71,4.482471,5.28484,510.0,904.0,0.3402862431400052,True,REGULAR,USD,90.45,0.049972,META,2026-08-21,CALL
META260821C00465000,2026-05-29 20:00:00+00:00,465.0,77.45,76.29,80.21,3.43922,4.646918,2179.0,72.0,0.33766305731416596,True,REGULAR,USD,78.25,0.050096,META,2026-08-21,CALL
META260821C00480000,2026-05-29 20:00:00+00:00,480.0,66.15,65.18,68.52,0.455108,0.69276,166.0,1427.0,0.33512316144899956,True,REGULAR,USD,66.85,0.049963,META,2026-08-21,CALL
META260821C00495000,2026-05-29 20:00:00+00:00,495.0,56.900000000000006,54.94,57.76,1.007122,1.801879,1373.0,447.0,0.33266142875565924,True,REGULAR,USD,56.35,0.050044,META,2026-08-21,CALL
META260821C00510000,2026-05-29 20:00:00+00:00,510.0,46.7,45.68,48.02,-2.662085,-5.392975,1441.0,1276.0,0.33027319170368474,True,REGULAR,USD,46.85,0.049947,META,2026-08-21,CALL
META260821C00520000,2026-05-29 20:00:00+00:00,520.0,40.400000000000006,40.02,42.08,-0.546256,-1.33408,1239.0,557.0,0.3287197448351166,True,REGULAR,USD,41.05,0.050183,META,2026-08-21,CALL
META260821C00525000,2026-05-29 20:00:00+00:00,525.0,37.7,37.39,39.31,-1.527792,-3.894667,1307.0,1253.0,0.3279541887538246,True,REGULAR,USD,38.35,0.050065,META,2026-08-21,CALL
META260821C00530000,2026-05-29 20:00:00+00:00,530.0,35.7,34.91,36.7,-2.02098,-5.357708,229.0,1323.0,0.32719588923746107,False,REGULAR,USD,35.805,0.049993,META,2026-08-21,CALL
META260821C00535000,2026-05-29 20:00:00+00:00,535.0,32.800000000000004,32.47,34.13,-0.509425,-1.529372,1072.0,130.0,0.32644471000947395,False,REGULAR,USD,33.3,0.04985,META,2026-08-21,CALL
META260821C00540000,2026-05-29 20:00:00+00:00,540.0,31.200000000000003,30.18,31.72,-1.601179,-4.881468,267.0,1408.0,0.32570051859648885,False,REGULAR,USD,30.95,0.049758,META,2026-08-21,CALL
META260821C00545000,2026-05-29 20:00:00+00:00,545.0,29.200000000000003,28.03,29.47,-1.284913,-4.214914,1022.0,460.0,0.32496318618809494,False,REGULAR,USD,28.75,0.050087,META,2026-08-21,CALL
META260821C00555000,2026-05-29 20:00:00+00:00,555.0,24.85,23.99,25.21,-0.835906,-3.254337,253.0,2364.0,0.3235086006614397,False,REGULAR,USD,24.6,0.049593,META,2026-08-21,CALL
META260821C00570000,2026-05-29 20:00:00+00:00,570.0,19.05,18.77,19.73,0.951985,5.260163,328.0,39.0,0.3213751408948668,False,REGULAR,USD,19.25,0.04987,META,2026-08-21,CALL
META260821C00585000,2026-05-29 20:00:00+00:00,585.0,14.9,14.48,15.22,-0.397353,-2.597528,65.0,292.0,0.31929710198260597,False,REGULAR,USD,14.85,0.049832,META,2026-08-21,CALL
META260821C00600000,2026-05-29 20:00:00+00:00,600.0,11.3,10.97,11.53,0.342182,3.12272,313.0,33973.0,0.31727167734386275,False,REGULAR,USD,11.25,0.049778,META,2026-08-21,CALL
META260821C00615000,2026-05-29 20:00:00+00:00,615.0,8.4,8.19,8.61,0.046636,0.55829,49.0,665.0,0.31529626833663305,False,REGULAR,USD,8.4,0.05,META,2026-08-21,CALL
META260821C00630000,2026-05-29 20:00:00+00:00,630.0,6.25,6.0,6.3,-0.268998,-4.12637,49.0,1513.0,0.3133684642103082,False,REGULAR,USD,6.15,0.04878,META,2026-08-21,CALL
META260821C00645000,2026-05-29 20:00:00+00:00,645.0,4.5,4.34,4.56,0.214785,5.012234,12.0,3034.0,0.3114860244174927,False,REGULAR,USD,4.45,0.049438,META,2026-08-21,CALL
META260821C00660000,2026-05-29 20:00:00+00:00,660.0,3.2,3.07,3.23,-0.059395,-1.822271,51.0,75.0,0.30964686295951677,False,REGULAR,USD,3.15,0.050794,META,2026-08-21,CALL
META260821C00675000,2026-05-29 20:00:00+00:00,675.0,2.2,2.15,2.26,-0.100945,-4.387111,456.0,4901.0,0.3078490344913521,False,REGULAR,USD,2.205,0.049887,META,2026-08-21,CALL
META260821C00690000,2026-05-29 20:00:00+00:00,690.0,1.5,1.45,1.55,-0.086237,-5.436577,401.0,4910.0,0.30609072195385006,False,REGULAR,USD,1.5,0.066667,META,2026-08-21,CALL
META260821C00705000,2026-05-29 20:00:00+00:00,705.0,1.0,0.95,1.05,-0.044671,-4.276083,3952.0,610.0,0.304370225536173,False,REGULAR,USD,1.0,0.1,META,2026-08-21,CALL
