,Close
2022-06-20 00:00:00-04:00,62.73470381331459
2022-06-21 00:00:00-04:00,63.42608305277489
2022-06-22 00:00:00-04:00,62.45311974013097
2022-06-23 00:00:00-04:00,62.28307649071134
2022-06-24 00:00:00-04:00,62.09685195789554
2022-06-27 00:00:00-04:00,61.90257955386054
2022-06-28 00:00:00-04:00,61.301489971625664
2022-06-29 00:00:00-04:00,62.42945840444143
2022-06-30 00:00:00-04:00,63.56473500458046
2022-07-01 00:00:00-04:00,63.38828544969607
2022-07-04 00:00:00-04:00,64.51544143861575
2022-07-05 00:00:00-04:00,66.03698548390896
2022-07-06 00:00:00-04:00,66.26397025969946
2022-07-07 00:00:00-04:00,65.294838821368
2022-07-08 00:00:00-04:00,66.92668580538358
2022-07-11 00:00:00-04:00,65.22983419914979
2022-07-12 00:00:00-04:00,67.09738062383728
2022-07-13 00:00:00-04:00,64.79679492277752
2022-07-14 00:00:00-04:00,64.75194810108611
2022-07-15 00:00:00-04:00,65.8749017858134
2022-07-18 00:00:00-04:00,65.36215047921596
2022-07-19 00:00:00-04:00,67.16759036315453
2022-07-20 00:00:00-04:00,66.62528886256943
2022-07-21 00:00:00-04:00,65.42155119470156
2022-07-22 00:00:00-04:00,68.37485495752598
2022-07-25 00:00:00-04:00,68.58400946959514
2022-07-26 00:00:00-04:00,68.01137217003267
2022-07-27 00:00:00-04:00,66.88932633685435
2022-07-28 00:00:00-04:00,67.0816192957419
2022-07-29 00:00:00-04:00,65.844014125713
2022-08-01 00:00:00-04:00,64.53742753537361
2022-08-02 00:00:00-04:00,63.81652146285447
2022-08-03 00:00:00-04:00,64.76833202349776
2022-08-04 00:00:00-04:00,64.89072108537059
2022-08-05 00:00:00-04:00,63.88397621184663
2022-08-08 00:00:00-04:00,62.65009989288731
2022-08-09 00:00:00-04:00,64.68364422001986
2022-08-10 00:00:00-04:00,64.36850810171154
2022-08-11 00:00:00-04:00,63.67519406933006
2022-08-12 00:00:00-04:00,63.90152875802253
2022-08-15 00:00:00-04:00,64.40121536151032
2022-08-16 00:00:00-04:00,68.4354072817094
2022-08-17 00:00:00-04:00,67.44565181348108
2022-08-18 00:00:00-04:00,68.19847181422075
2022-08-19 00:00:00-04:00,69.34306823292273
2022-08-22 00:00:00-04:00,70.79641172138928
2022-08-23 00:00:00-04:00,71.50902460916237
2022-08-24 00:00:00-04:00,70.57943574575671
2022-08-25 00:00:00-04:00,72.15212540329377
2022-08-26 00:00:00-04:00,73.32785762111043
2022-08-29 00:00:00-04:00,72.96922477869927
2022-08-30 00:00:00-04:00,72.15937540198397
2022-08-31 00:00:00-04:00,71.23863787153968
2022-09-01 00:00:00-04:00,73.20022252743925
2022-09-02 00:00:00-04:00,71.92790422887589
2022-09-05 00:00:00-04:00,69.93791966936952
2022-09-06 00:00:00-04:00,66.61208988407448
2022-09-07 00:00:00-04:00,66.78734764570714
2022-09-08 00:00:00-04:00,66.77348611659811
2022-09-09 00:00:00-04:00,65.90297021159785
2022-09-12 00:00:00-04:00,67.47962350665996
2022-09-13 00:00:00-04:00,68.54048817377226
2022-09-14 00:00:00-04:00,69.60982727965079
2022-09-15 00:00:00-04:00,69.4569484528752
2022-09-16 00:00:00-04:00,68.75112950510868
2022-09-19 00:00:00-04:00,67.24205469748429
2022-09-20 00:00:00-04:00,66.45446463784474
2022-09-21 00:00:00-04:00,65.87410030076435
2022-09-22 00:00:00-04:00,66.0373209415594
2022-09-23 00:00:00-04:00,66.36469257069581
2022-09-26 00:00:00-04:00,67.5262996742678
2022-09-27 00:00:00-04:00,67.38227008928773
2022-09-28 00:00:00-04:00,67.96966039340923
2022-09-29 00:00:00-04:00,67.5698805041892
2022-09-30 00:00:00-04:00,66.21138561586429
2022-10-03 00:00:00-04:00,66.45784627955337
2022-10-04 00:00:00-04:00,67.86872840378764
2022-10-05 00:00:00-04:00,68.40190752319273
2022-10-06 00:00:00-04:00,69.27618413450921
2022-10-07 00:00:00-04:00,68.62943019240144
2022-10-10 00:00:00-04:00,68.90238626839066
2022-10-11 00:00:00-04:00,70.04256570055286
2022-10-12 00:00:00-04:00,70.27076397025402
2022-10-13 00:00:00-04:00,70.32909310659295
2022-10-14 00:00:00-04:00,69.36277479418578
2022-10-17 00:00:00-04:00,68.39310617158274
2022-10-18 00:00:00-04:00,67.55328529531113
2022-10-19 00:00:00-04:00,67.89395476541536
2022-10-20 00:00:00-04:00,69.89578243998406
2022-10-21 00:00:00-04:00,70.18679285087514
2022-10-24 00:00:00-04:00,67.68199064563204
2022-10-25 00:00:00-04:00,67.63643702420275
2022-10-26 00:00:00-04:00,67.75741386977352
2022-10-27 00:00:00-04:00,66.39541375954984
2022-10-28 00:00:00-04:00,65.84377469336802
2022-10-31 00:00:00-04:00,66.44116025633191
2022-11-01 00:00:00-04:00,65.41386841660061
2022-11-02 00:00:00-04:00,65.95497637440518
2022-11-03 00:00:00-04:00,64.10908505330612
2022-11-04 00:00:00-04:00,65.4807430544221
2022-11-07 00:00:00-05:00,65.49149863314469
2022-11-08 00:00:00-05:00,65.69495349508753
2022-11-09 00:00:00-05:00,66.87063348446829
2022-11-10 00:00:00-05:00,65.86878835771395
2022-11-11 00:00:00-05:00,66.57281132315659
2022-11-14 00:00:00-05:00,66.55124677004147
2022-11-15 00:00:00-05:00,65.40539497941506
2022-11-16 00:00:00-05:00,66.11622490166421
2022-11-17 00:00:00-05:00,66.3475488422578
2022-11-18 00:00:00-05:00,66.54273170698943
2022-11-21 00:00:00-05:00,67.47841367647804
2022-11-22 00:00:00-05:00,68.60398757201665
2022-11-23 00:00:00-05:00,68.96404515282329
2022-11-24 00:00:00-05:00,68.73133924512719
2022-11-25 00:00:00-05:00,68.32440871615321
2022-11-28 00:00:00-05:00,68.65475227602052
2022-11-29 00:00:00-05:00,68.46768743075076
2022-11-30 00:00:00-05:00,67.9031891437654
2022-12-01 00:00:00-05:00,68.69950663326989
2022-12-02 00:00:00-05:00,68.500819439657
2022-12-05 00:00:00-05:00,68.53670303984089
2022-12-06 00:00:00-05:00,68.02699118695284
2022-12-07 00:00:00-05:00,68.46798849638438
2022-12-08 00:00:00-05:00,70.16581170319171
2022-12-09 00:00:00-05:00,71.59991621490911
2022-12-12 00:00:00-05:00,70.65446467671138
2022-12-13 00:00:00-05:00,71.60891881158183
2022-12-14 00:00:00-05:00,72.13144531908075
2022-12-15 00:00:00-05:00,70.97753061781493
2022-12-16 00:00:00-05:00,70.28679365568881
2022-12-19 00:00:00-05:00,70.39533172577725
2022-12-20 00:00:00-05:00,71.80712257650086
2022-12-21 00:00:00-05:00,73.03612963134842
2022-12-22 00:00:00-05:00,72.39401360375206
2022-12-23 00:00:00-05:00,71.49821284787627
2022-12-26 00:00:00-05:00,71.31395281076558
2022-12-27 00:00:00-05:00,71.42929789083642
2022-12-28 00:00:00-05:00,70.79024314615694
2022-12-29 00:00:00-05:00,72.14405411975314
2022-12-30 00:00:00-05:00,71.35453298377033
2023-01-02 00:00:00-05:00,72.10042584069237
2023-01-03 00:00:00-05:00,71.875933480298
2023-01-04 00:00:00-05:00,71.05104025689518
2023-01-05 00:00:00-05:00,72.51281841839506
2023-01-06 00:00:00-05:00,72.28040881218762
2023-01-09 00:00:00-05:00,71.4193987571598
2023-01-10 00:00:00-05:00,71.82917979889932
2023-01-11 00:00:00-05:00,72.51385169272739
2023-01-12 00:00:00-05:00,71.67089548740957
2023-01-13 00:00:00-05:00,74.48570869317122
2023-01-16 00:00:00-05:00,75.21727500500349
2023-01-17 00:00:00-05:00,74.39873915973294
2023-01-18 00:00:00-05:00,74.05470285299985
2023-01-19 00:00:00-05:00,73.06343558951845
2023-01-20 00:00:00-05:00,73.71487868545044
2023-01-23 00:00:00-05:00,73.20704206459236
2023-01-24 00:00:00-05:00,74.66292036104291
2023-01-25 00:00:00-05:00,74.86828685033139
2023-01-26 00:00:00-05:00,74.90645137697439
2023-01-27 00:00:00-05:00,74.40376790580005
2023-01-30 00:00:00-05:00,74.30130888506052
2023-01-31 00:00:00-05:00,75.04117705617764
2023-02-01 00:00:00-05:00,77.35844367241461
2023-02-02 00:00:00-05:00,76.4909632084994
2023-02-03 00:00:00-05:00,76.35799539523396
2023-02-06 00:00:00-05:00,76.25526132002301
2023-02-07 00:00:00-05:00,76.20431392329851
2023-02-08 00:00:00-05:00,76.08942902240892
2023-02-09 00:00:00-05:00,73.365042088734
2023-02-10 00:00:00-05:00,72.59598986128682
2023-02-13 00:00:00-05:00,74.84724499493532
2023-02-14 00:00:00-05:00,76.83560301339064
2023-02-15 00:00:00-05:00,77.71602706697632
2023-02-16 00:00:00-05:00,74.47546365613786
2023-02-17 00:00:00-05:00,75.74423909499434
2023-02-20 00:00:00-05:00,77.17800830953865
2023-02-21 00:00:00-05:00,76.96660861375932
2023-02-22 00:00:00-05:00,76.09947397343765
2023-02-23 00:00:00-05:00,74.71807705534086
2023-02-24 00:00:00-05:00,73.78420950017109
2023-02-27 00:00:00-05:00,72.58763923630065
2023-02-28 00:00:00-05:00,70.39341519630273
2023-03-01 00:00:00-05:00,70.72287927819237
2023-03-02 00:00:00-05:00,72.53315120309423
2023-03-03 00:00:00-05:00,73.82294303576339
2023-03-06 00:00:00-05:00,72.27404945974544
2023-03-07 00:00:00-05:00,72.95217512194445
2023-03-08 00:00:00-05:00,73.47219940239692
2023-03-09 00:00:00-05:00,73.18828193966871
2023-03-10 00:00:00-05:00,73.85798495541407
2023-03-13 00:00:00-04:00,73.90306112647175
2023-03-14 00:00:00-04:00,73.67234692102518
2023-03-15 00:00:00-04:00,68.8685308248962
2023-03-16 00:00:00-04:00,69.44685422119132
2023-03-17 00:00:00-04:00,68.79029203567089
2023-03-20 00:00:00-04:00,69.14316573575253
2023-03-21 00:00:00-04:00,68.8055282922195
2023-03-22 00:00:00-04:00,68.84227986855458
2023-03-23 00:00:00-04:00,68.177318166759
2023-03-24 00:00:00-04:00,66.70728088307169
2023-03-27 00:00:00-04:00,66.04016772788323
2023-03-28 00:00:00-04:00,64.53237407985708
2023-03-29 00:00:00-04:00,63.3565057208728
2023-03-30 00:00:00-04:00,60.559476913994736
2023-03-31 00:00:00-04:00,61.01549888887767
2023-04-03 00:00:00-04:00,60.11811245403365
2023-04-04 00:00:00-04:00,58.910148995645464
2023-04-05 00:00:00-04:00,58.82845748708523
2023-04-06 00:00:00-04:00,57.205561788975324
2023-04-07 00:00:00-04:00,58.76568799309747
2023-04-10 00:00:00-04:00,60.430512772239794
2023-04-11 00:00:00-04:00,57.74361908226101
2023-04-12 00:00:00-04:00,57.99980284057894
2023-04-13 00:00:00-04:00,55.69189994440695
2023-04-14 00:00:00-04:00,54.980513243001994
2023-04-17 00:00:00-04:00,54.32217373064974
2023-04-18 00:00:00-04:00,55.235497129559356
2023-04-19 00:00:00-04:00,53.08324277493577
2023-04-20 00:00:00-04:00,53.43333328499436
2023-04-21 00:00:00-04:00,52.1713868129622
2023-04-24 00:00:00-04:00,53.487543022878455
2023-04-25 00:00:00-04:00,52.43216057138586
2023-04-26 00:00:00-04:00,53.4998561885777
2023-04-27 00:00:00-04:00,52.1187283076078
2023-04-28 00:00:00-04:00,51.0413637805946
2023-05-01 00:00:00-04:00,53.20097651885904
2023-05-02 00:00:00-04:00,52.66257083525871
2023-05-03 00:00:00-04:00,52.267677502512164
2023-05-04 00:00:00-04:00,53.50979406737503
2023-05-05 00:00:00-04:00,54.24087000856119
2023-05-08 00:00:00-04:00,52.764973747728035
2023-05-09 00:00:00-04:00,51.218826649981324
2023-05-10 00:00:00-04:00,51.02844608392252
2023-05-11 00:00:00-04:00,50.718365342977776
2023-05-12 00:00:00-04:00,50.8082616458109
2023-05-15 00:00:00-04:00,52.26428976600803
2023-05-16 00:00:00-04:00,52.04301149257797
2023-05-17 00:00:00-04:00,52.25205966640316
2023-05-18 00:00:00-04:00,53.41663035881122
2023-05-19 00:00:00-04:00,52.81939814598891
2023-05-22 00:00:00-04:00,52.296056340879545
2023-05-23 00:00:00-04:00,50.7153036262672
2023-05-24 00:00:00-04:00,51.23647742120138
2023-05-25 00:00:00-04:00,50.32146106318903
2023-05-26 00:00:00-04:00,50.30039856152862
2023-05-29 00:00:00-04:00,51.84299904844604
2023-05-30 00:00:00-04:00,51.615436558171986
2023-05-31 00:00:00-04:00,51.48657687560338
2023-06-01 00:00:00-04:00,51.57760734589073
2023-06-02 00:00:00-04:00,51.72240320174243
2023-06-05 00:00:00-04:00,51.84912315895642
2023-06-06 00:00:00-04:00,52.85385820732547
2023-06-07 00:00:00-04:00,51.05742671936836
2023-06-08 00:00:00-04:00,51.07721813520479
2023-06-09 00:00:00-04:00,52.6572250271385
2023-06-12 00:00:00-04:00,52.039797468611845
2023-06-13 00:00:00-04:00,53.24864931230691
2023-06-14 00:00:00-04:00,53.32056808782966
2023-06-15 00:00:00-04:00,51.5068090006332
2023-06-16 00:00:00-04:00,53.54087210734011
2023-06-19 00:00:00-04:00,53.1927784455335
2023-06-20 00:00:00-04:00,51.80832776735052
2023-06-21 00:00:00-04:00,51.41696883925785
2023-06-22 00:00:00-04:00,50.81289770168608
2023-06-23 00:00:00-04:00,50.02912995340148
2023-06-26 00:00:00-04:00,52.09684978455639
2023-06-27 00:00:00-04:00,52.6125596695769
2023-06-28 00:00:00-04:00,53.19515276875352
2023-06-29 00:00:00-04:00,53.368622928013046
2023-06-30 00:00:00-04:00,53.95041011569801
2023-07-03 00:00:00-04:00,55.33788928704385
2023-07-04 00:00:00-04:00,53.399329351992186
2023-07-05 00:00:00-04:00,53.14084163676442
2023-07-06 00:00:00-04:00,52.99935137392183
2023-07-07 00:00:00-04:00,55.00906134483717
2023-07-10 00:00:00-04:00,55.13609922903885
2023-07-11 00:00:00-04:00,55.27304002911022
2023-07-12 00:00:00-04:00,54.992579001147966
2023-07-13 00:00:00-04:00,54.35599497310422
2023-07-14 00:00:00-04:00,54.450423246279435
2023-07-17 00:00:00-04:00,55.58394312229238
2023-07-18 00:00:00-04:00,57.261397672049796
2023-07-19 00:00:00-04:00,55.954097395717206
2023-07-20 00:00:00-04:00,56.92083577830887
2023-07-21 00:00:00-04:00,57.7071562583959
2023-07-24 00:00:00-04:00,58.47682910093028
2023-07-25 00:00:00-04:00,57.65328256384625
2023-07-26 00:00:00-04:00,57.933779786221635
2023-07-27 00:00:00-04:00,56.935095425097316
2023-07-28 00:00:00-04:00,57.297562701498855
2023-07-31 00:00:00-04:00,57.14947364216789
2023-08-01 00:00:00-04:00,56.06044458678492
2023-08-02 00:00:00-04:00,55.90785497352365
2023-08-03 00:00:00-04:00,56.05497889757349
2023-08-04 00:00:00-04:00,55.16948117774637
2023-08-07 00:00:00-04:00,55.562867849753424
2023-08-08 00:00:00-04:00,54.64906011819828
2023-08-09 00:00:00-04:00,53.11779472272274
2023-08-10 00:00:00-04:00,52.650398606278465
2023-08-11 00:00:00-04:00,51.79557606537037
2023-08-14 00:00:00-04:00,50.48734927636741
2023-08-15 00:00:00-04:00,51.498244354416954
2023-08-16 00:00:00-04:00,52.811923220140784
2023-08-17 00:00:00-04:00,54.036902280897934
2023-08-18 00:00:00-04:00,57.63522295414574
2023-08-21 00:00:00-04:00,57.30027158535344
2023-08-22 00:00:00-04:00,57.036380792852235
2023-08-23 00:00:00-04:00,55.75856379874063
2023-08-24 00:00:00-04:00,55.15297441642786
2023-08-25 00:00:00-04:00,55.882081981372735
2023-08-28 00:00:00-04:00,55.328608127672425
2023-08-29 00:00:00-04:00,56.40672251161618
2023-08-30 00:00:00-04:00,57.76741472810501
2023-08-31 00:00:00-04:00,58.59803375123799
2023-09-01 00:00:00-04:00,58.750995636046824
2023-09-04 00:00:00-04:00,59.19614414802542
2023-09-05 00:00:00-04:00,58.87548379987134
2023-09-06 00:00:00-04:00,59.06184095212832
2023-09-07 00:00:00-04:00,60.81885938859563
2023-09-08 00:00:00-04:00,62.27958472846287
2023-09-11 00:00:00-04:00,61.22722272159086
2023-09-12 00:00:00-04:00,59.338906550573384
2023-09-13 00:00:00-04:00,58.40939670297983
2023-09-14 00:00:00-04:00,58.387836917370095
2023-09-15 00:00:00-04:00,58.964462577107014
2023-09-18 00:00:00-04:00,60.3572730724726
2023-09-19 00:00:00-04:00,59.55165321670801
2023-09-20 00:00:00-04:00,60.54847007030509
2023-09-21 00:00:00-04:00,59.634025685135754
2023-09-22 00:00:00-04:00,60.56545717081435
