,Close
2021-09-30 00:00:00-04:00,191.49432970624014
2021-10-01 00:00:00-04:00,185.51278368015772
2021-10-04 00:00:00-04:00,188.16674161853456
2021-10-05 00:00:00-04:00,189.84267824251546
2021-10-06 00:00:00-04:00,199.46792003715478
2021-10-07 00:00:00-04:00,194.15732233620255
2021-10-08 00:00:00-04:00,200.04857645531
2021-10-11 00:00:00-04:00,196.4613581808765
2021-10-12 00:00:00-04:00,203.35981529354612
2021-10-13 00:00:00-04:00,207.38132121107247
2021-10-14 00:00:00-04:00,214.47064126630963
2021-10-15 00:00:00-04:00,207.27091727775667
2021-10-18 00:00:00-04:00,198.14242140502944
2021-10-19 00:00:00-04:00,199.73818221747624
2021-10-20 00:00:00-04:00,202.8979823735094
2021-10-21 00:00:00-04:00,209.29284179228156
2021-10-22 00:00:00-04:00,218.5113952147434
2021-10-25 00:00:00-04:00,216.40625613092206
2021-10-26 00:00:00-04:00,202.8925913586242
2021-10-27 00:00:00-04:00,212.5424838455611
2021-10-28 00:00:00-04:00,204.94953734079573
2021-10-29 00:00:00-04:00,187.93314422574062
2021-11-01 00:00:00-04:00,192.7869010683041
2021-11-02 00:00:00-04:00,189.24947692927216
2021-11-03 00:00:00-04:00,190.12712695474315
2021-11-04 00:00:00-04:00,187.6164405731254
2021-11-05 00:00:00-04:00,185.5691432411153
2021-11-08 00:00:00-05:00,190.9816436381974
2021-11-09 00:00:00-05:00,200.22237279797008
2021-11-10 00:00:00-05:00,211.9590227322448
2021-11-11 00:00:00-05:00,206.12716681185162
2021-11-12 00:00:00-05:00,211.63641465809533
2021-11-15 00:00:00-05:00,211.79971209799197
2021-11-16 00:00:00-05:00,216.95606383048727
2021-11-17 00:00:00-05:00,210.54098309427135
2021-11-18 00:00:00-05:00,222.43025691476933
2021-11-19 00:00:00-05:00,212.74694980877848
2021-11-22 00:00:00-05:00,222.68368705970326
2021-11-23 00:00:00-05:00,222.963498123334
2021-11-24 00:00:00-05:00,217.85925130050933
2021-11-25 00:00:00-05:00,218.89519754509934
2021-11-26 00:00:00-05:00,225.8203877168483
2021-11-29 00:00:00-05:00,212.05906366571887
2021-11-30 00:00:00-05:00,212.80526734960486
2021-12-01 00:00:00-05:00,223.41166859675369
2021-12-02 00:00:00-05:00,223.6742911344365
2021-12-03 00:00:00-05:00,227.70586003347665
2021-12-06 00:00:00-05:00,221.70441398226944
2021-12-07 00:00:00-05:00,218.06587680587108
2021-12-08 00:00:00-05:00,222.68595158851844
2021-12-09 00:00:00-05:00,220.18664685427768
2021-12-10 00:00:00-05:00,216.59643095022534
2021-12-13 00:00:00-05:00,207.32416275373006
2021-12-14 00:00:00-05:00,203.37545531687195
2021-12-15 00:00:00-05:00,202.4035889870629
2021-12-16 00:00:00-05:00,206.6053615700077
2021-12-17 00:00:00-05:00,216.62260508372114
2021-12-20 00:00:00-05:00,223.34781049936822
2021-12-21 00:00:00-05:00,220.20460430210392
2021-12-22 00:00:00-05:00,218.78466345512862
2021-12-23 00:00:00-05:00,207.4036909478566
2021-12-24 00:00:00-05:00,209.1690972652073
2021-12-27 00:00:00-05:00,211.99237894256575
2021-12-28 00:00:00-05:00,205.23821753336748
2021-12-29 00:00:00-05:00,214.6889723582216
2021-12-30 00:00:00-05:00,218.79427623590516
2021-12-31 00:00:00-05:00,212.65828139744806
2022-01-03 00:00:00-05:00,222.54721416491032
2022-01-04 00:00:00-05:00,218.2986659187527
2022-01-05 00:00:00-05:00,215.24107484798844
2022-01-06 00:00:00-05:00,209.22156276825953
2022-01-07 00:00:00-05:00,199.77600296964178
2022-01-10 00:00:00-05:00,195.92538980718118
2022-01-11 00:00:00-05:00,195.49045676970857
2022-01-12 00:00:00-05:00,202.0047687102355
2022-01-13 00:00:00-05:00,201.6438452347898
2022-01-14 00:00:00-05:00,205.15371641963526
2022-01-17 00:00:00-05:00,192.55468206878075
2022-01-18 00:00:00-05:00,193.66990533319722
2022-01-19 00:00:00-05:00,188.84937469715436
2022-01-20 00:00:00-05:00,189.11116768069058
2022-01-21 00:00:00-05:00,188.48206979437325
2022-01-24 00:00:00-05:00,184.12184373281022
2022-01-25 00:00:00-05:00,189.4666559826129
2022-01-26 00:00:00-05:00,194.5233687819801
2022-01-27 00:00:00-05:00,207.7981076266934
2022-01-28 00:00:00-05:00,201.8480503285798
2022-01-31 00:00:00-05:00,204.7248878877254
2022-02-01 00:00:00-05:00,203.96925752299134
2022-02-02 00:00:00-05:00,195.14320456968946
2022-02-03 00:00:00-05:00,192.30520753248115
2022-02-04 00:00:00-05:00,188.34043258981765
2022-02-07 00:00:00-05:00,178.18350630753767
2022-02-08 00:00:00-05:00,179.8060740748317
2022-02-09 00:00:00-05:00,179.94930823402566
2022-02-10 00:00:00-05:00,176.83795115374716
2022-02-11 00:00:00-05:00,185.08996893377505
2022-02-14 00:00:00-05:00,180.84209097359218
2022-02-15 00:00:00-05:00,172.70139307566092
2022-02-16 00:00:00-05:00,162.59918337328205
2022-02-17 00:00:00-05:00,163.62852830645636
2022-02-18 00:00:00-05:00,162.72371376076669
2022-02-21 00:00:00-05:00,162.36856632719682
2022-02-22 00:00:00-05:00,174.04880703600946
2022-02-23 00:00:00-05:00,183.32299613059232
2022-02-24 00:00:00-05:00,166.68081482717346
2022-02-25 00:00:00-05:00,169.19589017058564
2022-02-28 00:00:00-05:00,165.3091044083844
2022-03-01 00:00:00-05:00,179.49287420491916
2022-03-02 00:00:00-05:00,186.75116701726554
2022-03-03 00:00:00-05:00,204.77498844833545
2022-03-04 00:00:00-05:00,204.23644722339552
2022-03-07 00:00:00-05:00,200.93393401754395
2022-03-08 00:00:00-05:00,192.9943967053613
2022-03-09 00:00:00-05:00,177.37145268933997
2022-03-10 00:00:00-05:00,162.4724028750961
2022-03-11 00:00:00-05:00,160.20949286481925
2022-03-14 00:00:00-04:00,154.381400564289
2022-03-15 00:00:00-04:00,151.67118907407848
2022-03-16 00:00:00-04:00,156.24201449124917
2022-03-17 00:00:00-04:00,147.48791839610135
2022-03-18 00:00:00-04:00,151.1146965780613
2022-03-21 00:00:00-04:00,148.07172886319094
2022-03-22 00:00:00-04:00,142.00833298910146
2022-03-23 00:00:00-04:00,143.51689395203252
2022-03-24 00:00:00-04:00,139.60423715839667
2022-03-25 00:00:00-04:00,141.4882228760994
2022-03-28 00:00:00-04:00,144.7081382917494
2022-03-29 00:00:00-04:00,145.50534697393707
2022-03-30 00:00:00-04:00,142.86444156703857
2022-03-31 00:00:00-04:00,151.77437172572363
2022-04-01 00:00:00-04:00,158.6927181135994
2022-04-04 00:00:00-04:00,159.4808795956608
2022-04-05 00:00:00-04:00,159.500196366994
2022-04-06 00:00:00-04:00,162.6131021646186
2022-04-07 00:00:00-04:00,160.5645650097846
2022-04-08 00:00:00-04:00,166.6328069973798
2022-04-11 00:00:00-04:00,164.6830371759926
2022-04-12 00:00:00-04:00,163.8794122986127
2022-04-13 00:00:00-04:00,182.73253360605716
2022-04-14 00:00:00-04:00,182.22416514312576
2022-04-15 00:00:00-04:00,179.82636220676667
2022-04-18 00:00:00-04:00,179.0237980805829
2022-04-19 00:00:00-04:00,183.484402862526
2022-04-20 00:00:00-04:00,175.4804326948942
2022-04-21 00:00:00-04:00,169.49817219116005
2022-04-22 00:00:00-04:00,171.83150641297166
2022-04-25 00:00:00-04:00,169.95121203701174
2022-04-26 00:00:00-04:00,170.50489631587013
2022-04-27 00:00:00-04:00,162.25698308819807
2022-04-28 00:00:00-04:00,170.86995054634707
2022-04-29 00:00:00-04:00,174.28020945010033
2022-05-02 00:00:00-04:00,176.33399472110196
2022-05-03 00:00:00-04:00,186.27434895590773
2022-05-04 00:00:00-04:00,190.11257628839508
2022-05-05 00:00:00-04:00,191.7042044946993
2022-05-06 00:00:00-04:00,188.14415240811473
2022-05-09 00:00:00-04:00,180.5940726972222
2022-05-10 00:00:00-04:00,188.08651217910668
2022-05-11 00:00:00-04:00,173.93917853004345
2022-05-12 00:00:00-04:00,186.37339732388438
2022-05-13 00:00:00-04:00,179.4968199152727
2022-05-16 00:00:00-04:00,187.33400771541397
2022-05-17 00:00:00-04:00,189.37487353544302
2022-05-18 00:00:00-04:00,195.31331758047446
2022-05-19 00:00:00-04:00,202.2257805497518
2022-05-20 00:00:00-04:00,209.29768568129722
2022-05-23 00:00:00-04:00,206.4856626053019
2022-05-24 00:00:00-04:00,198.75154406523004
2022-05-25 00:00:00-04:00,203.48128937962
2022-05-26 00:00:00-04:00,195.60685023463938
2022-05-27 00:00:00-04:00,190.39403229053485
2022-05-30 00:00:00-04:00,202.02565649603363
2022-05-31 00:00:00-04:00,192.4850253881583
2022-06-01 00:00:00-04:00,193.97119118066567
2022-06-02 00:00:00-04:00,198.80475581126004
2022-06-03 00:00:00-04:00,195.19953427663623
2022-06-06 00:00:00-04:00,188.5859261458481
2022-06-07 00:00:00-04:00,205.43189460737716
2022-06-08 00:00:00-04:00,200.2495435170692
2022-06-09 00:00:00-04:00,203.69480278264237
2022-06-10 00:00:00-04:00,201.18963651827082
2022-06-13 00:00:00-04:00,202.536096257179
2022-06-14 00:00:00-04:00,210.06537966627127
2022-06-15 00:00:00-04:00,210.76569770085123
2022-06-16 00:00:00-04:00,214.94164882172993
2022-06-17 00:00:00-04:00,219.4905105566125
2022-06-20 00:00:00-04:00,220.74483802280955
2022-06-21 00:00:00-04:00,231.89114343071057
2022-06-22 00:00:00-04:00,227.07196940687248
2022-06-23 00:00:00-04:00,229.3761693868697
2022-06-24 00:00:00-04:00,231.62161497368217
2022-06-27 00:00:00-04:00,232.64875140548938
2022-06-28 00:00:00-04:00,247.6712957565679
2022-06-29 00:00:00-04:00,247.66608569383436
2022-06-30 00:00:00-04:00,240.81648332104322
2022-07-01 00:00:00-04:00,247.09645889046237
2022-07-04 00:00:00-04:00,242.30652756039734
2022-07-05 00:00:00-04:00,238.4587792358498
2022-07-06 00:00:00-04:00,240.16475535089984
2022-07-07 00:00:00-04:00,237.32713325285465
2022-07-08 00:00:00-04:00,230.38426164133867
2022-07-11 00:00:00-04:00,234.15895801558887
2022-07-12 00:00:00-04:00,227.3397768661872
2022-07-13 00:00:00-04:00,228.3554585574842
2022-07-14 00:00:00-04:00,239.4690112143312
2022-07-15 00:00:00-04:00,239.7903524927249
2022-07-18 00:00:00-04:00,249.49181751021646
2022-07-19 00:00:00-04:00,242.47165000552047
2022-07-20 00:00:00-04:00,242.85492159618755
2022-07-21 00:00:00-04:00,235.14999673281463
2022-07-22 00:00:00-04:00,216.33364035656095
2022-07-25 00:00:00-04:00,213.99933089964892
2022-07-26 00:00:00-04:00,209.4173650668238
2022-07-27 00:00:00-04:00,207.59497294912876
2022-07-28 00:00:00-04:00,208.91905984958902
2022-07-29 00:00:00-04:00,211.4234127503344
2022-08-01 00:00:00-04:00,217.61888823056893
2022-08-02 00:00:00-04:00,215.44045207203004
2022-08-03 00:00:00-04:00,224.38671052665472
2022-08-04 00:00:00-04:00,227.77808735485183
2022-08-05 00:00:00-04:00,227.04485203062032
2022-08-08 00:00:00-04:00,224.90188597344456
2022-08-09 00:00:00-04:00,219.17905130864608
2022-08-10 00:00:00-04:00,211.61904948580013
2022-08-11 00:00:00-04:00,206.7825005387445
2022-08-12 00:00:00-04:00,206.36602024699033
2022-08-15 00:00:00-04:00,215.0604881823311
2022-08-16 00:00:00-04:00,209.9375184695664
2022-08-17 00:00:00-04:00,214.9309309165919
2022-08-18 00:00:00-04:00,208.84308435718134
2022-08-19 00:00:00-04:00,204.04445827857256
2022-08-22 00:00:00-04:00,204.30285319880403
2022-08-23 00:00:00-04:00,205.8140350334104
2022-08-24 00:00:00-04:00,208.1105196420964
2022-08-25 00:00:00-04:00,204.5069848960286
2022-08-26 00:00:00-04:00,199.58949067363946
2022-08-29 00:00:00-04:00,197.47326351030515
2022-08-30 00:00:00-04:00,204.35190015377648
2022-08-31 00:00:00-04:00,207.5797231845299
2022-09-01 00:00:00-04:00,200.9926716135209
2022-09-02 00:00:00-04:00,197.06601031737705
2022-09-05 00:00:00-04:00,216.1579376382862
2022-09-06 00:00:00-04:00,203.76991962234555
2022-09-07 00:00:00-04:00,207.7151023111113
2022-09-08 00:00:00-04:00,196.2846921984741
2022-09-09 00:00:00-04:00,197.85841365588618
2022-09-12 00:00:00-04:00,199.8471627748137
2022-09-13 00:00:00-04:00,200.37443169163186
2022-09-14 00:00:00-04:00,220.837053214492
2022-09-15 00:00:00-04:00,227.46384579520907
2022-09-16 00:00:00-04:00,242.56100343564142
2022-09-19 00:00:00-04:00,247.39665136189146
2022-09-20 00:00:00-04:00,262.76287980456084
2022-09-21 00:00:00-04:00,258.4045386404656
2022-09-22 00:00:00-04:00,261.08051706108137
2022-09-23 00:00:00-04:00,253.32901692247822
2022-09-26 00:00:00-04:00,244.38263012334696
2022-09-27 00:00:00-04:00,240.84702230177393
2022-09-28 00:00:00-04:00,243.9929004068276
2022-09-29 00:00:00-04:00,237.86495160807675
2022-09-30 00:00:00-04:00,242.74870286627177
2022-10-03 00:00:00-04:00,238.93494561943825
2022-10-04 00:00:00-04:00,240.7080001238023
2022-10-05 00:00:00-04:00,223.9500649150688
2022-10-06 00:00:00-04:00,215.38580372238556
2022-10-07 00:00:00-04:00,212.72692266528145
2022-10-10 00:00:00-04:00,212.38955808886632
2022-10-11 00:00:00-04:00,218.13618137995027
2022-10-12 00:00:00-04:00,225.91218397961538
2022-10-13 00:00:00-04:00,215.5888305251897
2022-10-14 00:00:00-04:00,205.64903214581483
2022-10-17 00:00:00-04:00,203.88425745455282
2022-10-18 00:00:00-04:00,213.73327131848146
2022-10-19 00:00:00-04:00,218.36015087817427
2022-10-20 00:00:00-04:00,211.0073064624502
2022-10-21 00:00:00-04:00,206.77577938930182
2022-10-24 00:00:00-04:00,200.39768214867888
2022-10-25 00:00:00-04:00,200.1135699176393
2022-10-26 00:00:00-04:00,214.53844787909378
2022-10-27 00:00:00-04:00,229.03468353894388
2022-10-28 00:00:00-04:00,228.2430909766158
2022-10-31 00:00:00-04:00,224.81158346038205
2022-11-01 00:00:00-04:00,227.22425629025463
2022-11-02 00:00:00-04:00,225.41234540293
2022-11-03 00:00:00-04:00,215.26512793920233
2022-11-04 00:00:00-04:00,207.74944235988087
2022-11-07 00:00:00-05:00,210.3616663022016
2022-11-08 00:00:00-05:00,204.78509025775497
2022-11-09 00:00:00-05:00,204.19236728070578
2022-11-10 00:00:00-05:00,187.06422027167093
2022-11-11 00:00:00-05:00,179.32666304280997
2022-11-14 00:00:00-05:00,180.54676960449444
2022-11-15 00:00:00-05:00,171.74889297398497
2022-11-16 00:00:00-05:00,170.79391815454218
2022-11-17 00:00:00-05:00,174.21576678755014
2022-11-18 00:00:00-05:00,176.20147310701017
2022-11-21 00:00:00-05:00,174.8780435009842
2022-11-22 00:00:00-05:00,167.51918338405235
2022-11-23 00:00:00-05:00,171.52638005328456
2022-11-24 00:00:00-05:00,170.02154806709456
2022-11-25 00:00:00-05:00,167.44878590588178
2022-11-28 00:00:00-05:00,166.99013004103202
2022-11-29 00:00:00-05:00,162.67249656184913
2022-11-30 00:00:00-05:00,167.7876809989843
2022-12-01 00:00:00-05:00,155.0325791312631
2022-12-02 00:00:00-05:00,150.57950939445212
2022-12-05 00:00:00-05:00,154.13547744503097
2022-12-06 00:00:00-05:00,155.59446824182632
2022-12-07 00:00:00-05:00,146.61740170719773
2022-12-08 00:00:00-05:00,151.14556790111078
2022-12-09 00:00:00-05:00,149.8812523055031
2022-12-12 00:00:00-05:00,152.44532295319004
2022-12-13 00:00:00-05:00,151.83897287856448
2022-12-14 00:00:00-05:00,155.23898747844626
2022-12-15 00:00:00-05:00,148.9732363144996
2022-12-16 00:00:00-05:00,144.25675863530574
2022-12-19 00:00:00-05:00,141.2880149592549
2022-12-20 00:00:00-05:00,138.45713116768704
2022-12-21 00:00:00-05:00,138.0665977957194
2022-12-22 00:00:00-05:00,139.00685223845704
2022-12-23 00:00:00-05:00,134.7680522074968
2022-12-26 00:00:00-05:00,130.2026956735082
2022-12-27 00:00:00-05:00,124.35133176176652
2022-12-28 00:00:00-05:00,122.43105928221557
2022-12-29 00:00:00-05:00,113.94743264213089
2022-12-30 00:00:00-05:00,115.54648012870676
2023-01-02 00:00:00-05:00,119.52048490004697
2023-01-03 00:00:00-05:00,123.23511087007549
2023-01-04 00:00:00-05:00,126.98013868757558
2023-01-05 00:00:00-05:00,130.93143196339776
2023-01-06 00:00:00-05:00,133.2349794349807
2023-01-09 00:00:00-05:00,136.75024261250533
2023-01-10 00:00:00-05:00,136.29844931631638
2023-01-11 00:00:00-05:00,137.15388219167673
2023-01-12 00:00:00-05:00,136.95839403877048
2023-01-13 00:00:00-05:00,129.69472320930353
2023-01-16 00:00:00-05:00,132.75750054284487
2023-01-17 00:00:00-05:00,138.8855055279461
2023-01-18 00:00:00-05:00,139.6839547879552
2023-01-19 00:00:00-05:00,134.09284011706464
2023-01-20 00:00:00-05:00,140.70844032519838
2023-01-23 00:00:00-05:00,135.2971435711926
2023-01-24 00:00:00-05:00,128.0662572590003
2023-01-25 00:00:00-05:00,126.03336447613076
2023-01-26 00:00:00-05:00,122.87786476212163
2023-01-27 00:00:00-05:00,127.55952080330404
2023-01-30 00:00:00-05:00,129.2591819510824
2023-01-31 00:00:00-05:00,125.23806071348349
2023-02-01 00:00:00-05:00,123.75166330897616
2023-02-02 00:00:00-05:00,122.47987707901898
2023-02-03 00:00:00-05:00,119.72170219809286
2023-02-06 00:00:00-05:00,128.55794586635204
2023-02-07 00:00:00-05:00,130.0985910444992
2023-02-08 00:00:00-05:00,139.59425069408135
2023-02-09 00:00:00-05:00,132.0208370025729
2023-02-10 00:00:00-05:00,134.69537487346844
2023-02-13 00:00:00-05:00,136.04506293839592
2023-02-14 00:00:00-05:00,132.105483043763
2023-02-15 00:00:00-05:00,143.86959337722877
2023-02-16 00:00:00-05:00,146.17201680671172
2023-02-17 00:00:00-05:00,152.30257155040346
2023-02-20 00:00:00-05:00,154.5841672545419
2023-02-21 00:00:00-05:00,152.89688556728203
2023-02-22 00:00:00-05:00,153.1740087266149
2023-02-23 00:00:00-05:00,156.8281170805581
2023-02-24 00:00:00-05:00,155.74395015966016
2023-02-27 00:00:00-05:00,153.28813470244341
2023-02-28 00:00:00-05:00,156.58903185446164
2023-03-01 00:00:00-05:00,152.39282094183213
2023-03-02 00:00:00-05:00,152.9007191016779
2023-03-03 00:00:00-05:00,160.18693447553875
2023-03-06 00:00:00-05:00,166.31560569883646
2023-03-07 00:00:00-05:00,163.255339824219
2023-03-08 00:00:00-05:00,160.6298604704169
2023-03-09 00:00:00-05:00,159.74310999494156
2023-03-10 00:00:00-05:00,160.73374748592983
2023-03-13 00:00:00-04:00,163.53850510398158
2023-03-14 00:00:00-04:00,168.0746094185055
2023-03-15 00:00:00-04:00,168.26820725647238
2023-03-16 00:00:00-04:00,164.3957420680633
2023-03-17 00:00:00-04:00,165.40761185110696
2023-03-20 00:00:00-04:00,159.46173951465113
2023-03-21 00:00:00-04:00,159.52495655735055
2023-03-22 00:00:00-04:00,164.71820765109183
2023-03-23 00:00:00-04:00,159.95112221843203
2023-03-24 00:00:00-04:00,167.38355029540864
2023-03-27 00:00:00-04:00,165.71384881939963
2023-03-28 00:00:00-04:00,161.77279086291205
2023-03-29 00:00:00-04:00,165.94833014607477
2023-03-30 00:00:00-04:00,169.08836485815127
2023-03-31 00:00:00-04:00,158.53946713739177
2023-04-03 00:00:00-04:00,153.85802065693696
2023-04-04 00:00:00-04:00,159.29277780400622
2023-04-05 00:00:00-04:00,148.3083035876982
2023-04-06 00:00:00-04:00,145.5828156613786
2023-04-07 00:00:00-04:00,140.30206442440956
2023-04-10 00:00:00-04:00,137.7734200648978
2023-04-11 00:00:00-04:00,140.61683637331498
2023-04-12 00:00:00-04:00,132.96739300290736
2023-04-13 00:00:00-04:00,127.74143330973693
2023-04-14 00:00:00-04:00,130.47451904462898
2023-04-17 00:00:00-04:00,139.33860974512385
2023-04-18 00:00:00-04:00,138.64399741262332
2023-04-19 00:00:00-04:00,133.73607457524008
2023-04-20 00:00:00-04:00,130.56792698032538
2023-04-21 00:00:00-04:00,128.68979500031926
2023-04-24 00:00:00-04:00,128.23852697517728
2023-04-25 00:00:00-04:00,127.02498990853542
2023-04-26 00:00:00-04:00,120.77443511843923
2023-04-27 00:00:00-04:00,113.4340060777736
2023-04-28 00:00:00-04:00,117.61957164222916
2023-05-01 00:00:00-04:00,115.78640684144644
2023-05-02 00:00:00-04:00,122.28697028966363
2023-05-03 00:00:00-04:00,128.04150869358045
2023-05-04 00:00:00-04:00,125.03512410232119
2023-05-05 00:00:00-04:00,135.09612480580185
2023-05-08 00:00:00-04:00,134.02668709333318
2023-05-09 00:00:00-04:00,132.0491244167353
2023-05-10 00:00:00-04:00,137.50149196509926
2023-05-11 00:00:00-04:00,134.58489029224071
2023-05-12 00:00:00-04:00,131.6684724690834
2023-05-15 00:00:00-04:00,133.24195502395648
2023-05-16 00:00:00-04:00,133.24598051889026
2023-05-17 00:00:00-04:00,141.76139552831907
2023-05-18 00:00:00-04:00,142.44314654388018
2023-05-19 00:00:00-04:00,132.87145885290133
2023-05-22 00:00:00-04:00,129.69614523894484
2023-05-23 00:00:00-04:00,140.65576894429336
2023-05-24 00:00:00-04:00,139.5304610585697
2023-05-25 00:00:00-04:00,135.7091690299868
2023-05-26 00:00:00-04:00,138.05305970954683
2023-05-29 00:00:00-04:00,145.92837994781613
2023-05-30 00:00:00-04:00,151.96696167456543
2023-05-31 00:00:00-04:00,144.6826392429907
2023-06-01 00:00:00-04:00,143.600028706694
2023-06-02 00:00:00-04:00,141.16493637467502
2023-06-05 00:00:00-04:00,137.58911105669966
2023-06-06 00:00:00-04:00,147.4106734111559
2023-06-07 00:00:00-04:00,149.87297691974143
2023-06-08 00:00:00-04:00,154.82750119210823
2023-06-09 00:00:00-04:00,151.704354310669
2023-06-12 00:00:00-04:00,149.06690837115093
2023-06-13 00:00:00-04:00,158.61257106255403
2023-06-14 00:00:00-04:00,153.24548578721564
2023-06-15 00:00:00-04:00,144.6027501376144
2023-06-16 00:00:00-04:00,147.72636886659475
2023-06-19 00:00:00-04:00,143.11876731720994
2023-06-20 00:00:00-04:00,139.97079122440917
2023-06-21 00:00:00-04:00,129.88670190278629
2023-06-22 00:00:00-04:00,128.07421605704602
2023-06-23 00:00:00-04:00,126.52681491132853
2023-06-26 00:00:00-04:00,132.46988149449845
2023-06-27 00:00:00-04:00,128.58941699827807
2023-06-28 00:00:00-04:00,120.22184328292738
2023-06-29 00:00:00-04:00,116.0306442449474
2023-06-30 00:00:00-04:00,112.21608752866629
2023-07-03 00:00:00-04:00,113.12968346634165
2023-07-04 00:00:00-04:00,117.39536171277909
2023-07-05 00:00:00-04:00,111.98149159101649
2023-07-06 00:00:00-04:00,115.57383738234142
2023-07-07 00:00:00-04:00,122.50924600130179
2023-07-10 00:00:00-04:00,112.80048955642005
2023-07-11 00:00:00-04:00,110.24677055201168
2023-07-12 00:00:00-04:00,110.39292955372085
2023-07-13 00:00:00-04:00,107.3787450366672
2023-07-14 00:00:00-04:00,106.56754797418532
2023-07-17 00:00:00-04:00,100.90984865678455
2023-07-18 00:00:00-04:00,104.07873880023143
2023-07-19 00:00:00-04:00,96.6995823130849
2023-07-20 00:00:00-04:00,94.07125938890769
2023-07-21 00:00:00-04:00,95.0304446016608
2023-07-24 00:00:00-04:00,101.3644451240711
2023-07-25 00:00:00-04:00,97.79078418613489
2023-07-26 00:00:00-04:00,100.35093108135095
2023-07-27 00:00:00-04:00,105.28653179186004
2023-07-28 00:00:00-04:00,110.86576953963734
2023-07-31 00:00:00-04:00,105.52220791437715
2023-08-01 00:00:00-04:00,98.54222449226098
2023-08-02 00:00:00-04:00,96.53963414478362
2023-08-03 00:00:00-04:00,91.53402494855905
2023-08-04 00:00:00-04:00,95.55736865162949
2023-08-07 00:00:00-04:00,97.7941838231803
2023-08-08 00:00:00-04:00,100.63525996509703
2023-08-09 00:00:00-04:00,101.20419581200389
2023-08-10 00:00:00-04:00,103.94101944576781
2023-08-11 00:00:00-04:00,105.22830917727089
2023-08-14 00:00:00-04:00,100.2999276297314
2023-08-15 00:00:00-04:00,97.52958235655963
2023-08-16 00:00:00-04:00,95.9605010398746
2023-08-17 00:00:00-04:00,98.11338634285875
2023-08-18 00:00:00-04:00,97.45144314364487
2023-08-21 00:00:00-04:00,100.4502707317862
2023-08-22 00:00:00-04:00,100.74725992217766
2023-08-23 00:00:00-04:00,99.25133381149604
2023-08-24 00:00:00-04:00,96.30136600851205
2023-08-25 00:00:00-04:00,98.73928239582195
2023-08-28 00:00:00-04:00,97.8723006656836
2023-08-29 00:00:00-04:00,100.25098537712411
2023-08-30 00:00:00-04:00,99.06228798584357
2023-08-31 00:00:00-04:00,98.45193510763934
2023-09-01 00:00:00-04:00,103.18693586006681
2023-09-04 00:00:00-04:00,98.91872273793747
2023-09-05 00:00:00-04:00,101.79912305915961
2023-09-06 00:00:00-04:00,102.6540454154369
2023-09-07 00:00:00-04:00,103.29834678771506
2023-09-08 00:00:00-04:00,108.33373153051328
2023-09-11 00:00:00-04:00,108.85874497521836
2023-09-12 00:00:00-04:00,108.94988747679545
2023-09-13 00:00:00-04:00,106.90191271542702
2023-09-14 00:00:00-04:00,104.75333181057832
2023-09-15 00:00:00-04:00,106.63355515708727
2023-09-18 00:00:00-04:00,104.19439211777194
2023-09-19 00:00:00-04:00,103.52383383283131
2023-09-20 00:00:00-04:00,99.19154067811753
2023-09-21 00:00:00-04:00,95.02191117051363
2023-09-22 00:00:00-04:00,93.16147837080847
