,Close
2021-10-12 00:00:00-04:00,299.4629901450227
2021-10-13 00:00:00-04:00,298.1756167831074
2021-10-14 00:00:00-04:00,295.9858101232264
2021-10-15 00:00:00-04:00,295.8353255380007
2021-10-18 00:00:00-04:00,296.03665271078677
2021-10-19 00:00:00-04:00,293.7862070114095
2021-10-20 00:00:00-04:00,298.19312969363995
2021-10-21 00:00:00-04:00,295.9856878805846
2021-10-22 00:00:00-04:00,294.51362669637473
2021-10-25 00:00:00-04:00,292.3520093228887
2021-10-26 00:00:00-04:00,293.2926361911395
2021-10-27 00:00:00-04:00,294.300640498051
2021-10-28 00:00:00-04:00,292.7162988746064
2021-10-29 00:00:00-04:00,294.10868969143036
2021-11-01 00:00:00-04:00,291.0379981692763
2021-11-02 00:00:00-04:00,293.47788971870665
2021-11-03 00:00:00-04:00,299.16943570766085
2021-11-04 00:00:00-04:00,303.0255755051753
2021-11-05 00:00:00-04:00,303.3233905293963
2021-11-08 00:00:00-05:00,303.6408169214638
2021-11-09 00:00:00-05:00,302.15810926152517
2021-11-10 00:00:00-05:00,296.998374753955
2021-11-11 00:00:00-05:00,295.105211006278
2021-11-12 00:00:00-05:00,298.1394152017216
2021-11-15 00:00:00-05:00,291.8153657235102
2021-11-16 00:00:00-05:00,290.99715444446866
2021-11-17 00:00:00-05:00,291.6996652908044
2021-11-18 00:00:00-05:00,290.29161994564265
2021-11-19 00:00:00-05:00,295.4657086679527
2021-11-22 00:00:00-05:00,296.04388375407655
2021-11-23 00:00:00-05:00,294.917919292455
2021-11-24 00:00:00-05:00,298.12098957577115
2021-11-25 00:00:00-05:00,302.03358718581495
2021-11-26 00:00:00-05:00,300.58791906597855
2021-11-29 00:00:00-05:00,298.743977927162
2021-11-30 00:00:00-05:00,302.03986012339965
2021-12-01 00:00:00-05:00,303.8268453323097
2021-12-02 00:00:00-05:00,301.42125761682644
2021-12-03 00:00:00-05:00,295.88378303336884
2021-12-06 00:00:00-05:00,295.71272488703323
2021-12-07 00:00:00-05:00,299.7888120692607
2021-12-08 00:00:00-05:00,297.28643025372253
2021-12-09 00:00:00-05:00,297.81669145825464
2021-12-10 00:00:00-05:00,297.0335596582225
2021-12-13 00:00:00-05:00,296.57829743384485
2021-12-14 00:00:00-05:00,298.4146626132615
2021-12-15 00:00:00-05:00,300.33648048906093
2021-12-16 00:00:00-05:00,295.1605206431127
2021-12-17 00:00:00-05:00,295.9721294544413
2021-12-20 00:00:00-05:00,295.6229558225598
2021-12-21 00:00:00-05:00,298.54943739399965
2021-12-22 00:00:00-05:00,298.89432111693606
2021-12-23 00:00:00-05:00,300.6030146531464
2021-12-24 00:00:00-05:00,299.3223330507745
2021-12-27 00:00:00-05:00,299.3455256729439
2021-12-28 00:00:00-05:00,298.791513947506
2021-12-29 00:00:00-05:00,300.95920666470056
2021-12-30 00:00:00-05:00,303.2590006823296
2021-12-31 00:00:00-05:00,308.2215723297454
2022-01-03 00:00:00-05:00,308.6675612863516
2022-01-04 00:00:00-05:00,306.4912325934239
2022-01-05 00:00:00-05:00,308.7402294405056
2022-01-06 00:00:00-05:00,312.6671347824995
2022-01-07 00:00:00-05:00,314.2223742275185
2022-01-10 00:00:00-05:00,318.20124555170986
2022-01-11 00:00:00-05:00,315.2262958249133
2022-01-12 00:00:00-05:00,308.5152178253914
2022-01-13 00:00:00-05:00,310.0730099414783
2022-01-14 00:00:00-05:00,313.52479819155803
2022-01-17 00:00:00-05:00,312.3389418106475
2022-01-18 00:00:00-05:00,311.57834353706
2022-01-19 00:00:00-05:00,310.0755654937667
2022-01-20 00:00:00-05:00,308.74734685077925
2022-01-21 00:00:00-05:00,309.2843579461179
2022-01-24 00:00:00-05:00,309.0539298073955
2022-01-25 00:00:00-05:00,309.88536495246757
2022-01-26 00:00:00-05:00,309.2645586357075
2022-01-27 00:00:00-05:00,311.93293130559977
2022-01-28 00:00:00-05:00,310.4796412313853
2022-01-31 00:00:00-05:00,313.685488680109
2022-02-01 00:00:00-05:00,311.4531626581549
2022-02-02 00:00:00-05:00,310.2928586823416
2022-02-03 00:00:00-05:00,316.03705468234557
2022-02-04 00:00:00-05:00,315.0891429309844
2022-02-07 00:00:00-05:00,314.5054999963482
2022-02-08 00:00:00-05:00,313.18864779775714
2022-02-09 00:00:00-05:00,311.9009485569058
2022-02-10 00:00:00-05:00,309.9719511432386
2022-02-11 00:00:00-05:00,312.6763222426138
2022-02-14 00:00:00-05:00,315.64392687229804
2022-02-15 00:00:00-05:00,318.00709427411175
2022-02-16 00:00:00-05:00,316.4888638855569
2022-02-17 00:00:00-05:00,315.5486913734205
2022-02-18 00:00:00-05:00,313.06382718361294
2022-02-21 00:00:00-05:00,312.45930288580945
2022-02-22 00:00:00-05:00,307.10547742311127
2022-02-23 00:00:00-05:00,305.03228620798245
2022-02-24 00:00:00-05:00,302.10327916190596
2022-02-25 00:00:00-05:00,303.7515155337725
2022-02-28 00:00:00-05:00,301.54848828455937
2022-03-01 00:00:00-05:00,303.34742675442624
2022-03-02 00:00:00-05:00,303.21626988994814
2022-03-03 00:00:00-05:00,304.4817129047258
2022-03-04 00:00:00-05:00,306.0839383846841
2022-03-07 00:00:00-05:00,304.7927416685575
2022-03-08 00:00:00-05:00,303.7914240691465
2022-03-09 00:00:00-05:00,298.08407624847774
2022-03-10 00:00:00-05:00,296.90292606981706
2022-03-11 00:00:00-05:00,291.7891761158115
2022-03-14 00:00:00-04:00,287.25506556916685
2022-03-15 00:00:00-04:00,284.93671776424935
2022-03-16 00:00:00-04:00,287.1536005476383
2022-03-17 00:00:00-04:00,280.8043882932027
2022-03-18 00:00:00-04:00,279.28070730734686
2022-03-21 00:00:00-04:00,280.5136037989974
2022-03-22 00:00:00-04:00,276.88258788981346
2022-03-23 00:00:00-04:00,276.53693437034826
2022-03-24 00:00:00-04:00,275.5345408649742
2022-03-25 00:00:00-04:00,277.2151931160913
2022-03-28 00:00:00-04:00,278.79426148413444
2022-03-29 00:00:00-04:00,274.1507745106459
2022-03-30 00:00:00-04:00,280.2369331342386
2022-03-31 00:00:00-04:00,277.3802060149142
2022-04-01 00:00:00-04:00,274.6373878230744
2022-04-04 00:00:00-04:00,278.4877546718019
2022-04-05 00:00:00-04:00,274.7272347851742
2022-04-06 00:00:00-04:00,268.6531220839311
2022-04-07 00:00:00-04:00,268.23423887280074
2022-04-08 00:00:00-04:00,265.2657141099199
2022-04-11 00:00:00-04:00,269.2029050645806
2022-04-12 00:00:00-04:00,268.74931909966756
2022-04-13 00:00:00-04:00,261.0868221628759
2022-04-14 00:00:00-04:00,259.48603706262736
2022-04-15 00:00:00-04:00,258.7181069586476
2022-04-18 00:00:00-04:00,258.6926290396564
2022-04-19 00:00:00-04:00,257.4475294715248
2022-04-20 00:00:00-04:00,257.27076536848983
2022-04-21 00:00:00-04:00,250.15167822073144
2022-04-22 00:00:00-04:00,250.23128419629433
2022-04-25 00:00:00-04:00,248.42414404082106
2022-04-26 00:00:00-04:00,249.90347489291162
2022-04-27 00:00:00-04:00,243.9158291294909
2022-04-28 00:00:00-04:00,238.0817015553867
2022-04-29 00:00:00-04:00,235.35519934484628
2022-05-02 00:00:00-04:00,235.66738474254672
2022-05-03 00:00:00-04:00,236.37046983744943
2022-05-04 00:00:00-04:00,241.18274857653796
2022-05-05 00:00:00-04:00,238.73307583510547
2022-05-06 00:00:00-04:00,240.01673376778126
2022-05-09 00:00:00-04:00,243.2381884834098
2022-05-10 00:00:00-04:00,243.66524265501886
2022-05-11 00:00:00-04:00,243.01493696557856
2022-05-12 00:00:00-04:00,243.40294718740884
2022-05-13 00:00:00-04:00,246.37566129139412
2022-05-16 00:00:00-04:00,244.87438801392133
2022-05-17 00:00:00-04:00,244.91293309580283
2022-05-18 00:00:00-04:00,246.25508566507762
2022-05-19 00:00:00-04:00,243.95296253988042
2022-05-20 00:00:00-04:00,244.09890462915985
2022-05-23 00:00:00-04:00,244.6975628307067
2022-05-24 00:00:00-04:00,246.78794401772484
2022-05-25 00:00:00-04:00,247.25594020722895
2022-05-26 00:00:00-04:00,248.99294063646335
2022-05-27 00:00:00-04:00,247.46891898438534
2022-05-30 00:00:00-04:00,251.0163931129974
2022-05-31 00:00:00-04:00,250.0692532348494
2022-06-01 00:00:00-04:00,249.36625587470158
2022-06-02 00:00:00-04:00,248.72412864228124
2022-06-03 00:00:00-04:00,248.68791209645022
2022-06-06 00:00:00-04:00,249.36133400487884
2022-06-07 00:00:00-04:00,250.44325346332383
2022-06-08 00:00:00-04:00,251.0622217867342
2022-06-09 00:00:00-04:00,250.5087977998002
2022-06-10 00:00:00-04:00,253.87167290747058
2022-06-13 00:00:00-04:00,252.84216686365502
2022-06-14 00:00:00-04:00,255.5964459572565
2022-06-15 00:00:00-04:00,253.46893050115773
2022-06-16 00:00:00-04:00,254.78918284235294
2022-06-17 00:00:00-04:00,254.33667376528874
2022-06-20 00:00:00-04:00,250.5889580907436
2022-06-21 00:00:00-04:00,251.49641877020568
2022-06-22 00:00:00-04:00,252.04546001084466
2022-06-23 00:00:00-04:00,250.67727184628626
2022-06-24 00:00:00-04:00,246.73752512713358
2022-06-27 00:00:00-04:00,241.01400431509293
2022-06-28 00:00:00-04:00,246.07170165153732
2022-06-29 00:00:00-04:00,248.95805276354892
2022-06-30 00:00:00-04:00,253.41013622131888
2022-07-01 00:00:00-04:00,253.18918812066568
2022-07-04 00:00:00-04:00,256.6635054572083
2022-07-05 00:00:00-04:00,258.42809679288774
2022-07-06 00:00:00-04:00,258.99084376414487
2022-07-07 00:00:00-04:00,259.9666954205408
2022-07-08 00:00:00-04:00,261.55011781435695
2022-07-11 00:00:00-04:00,260.32503443140524
2022-07-12 00:00:00-04:00,263.66188625381244
2022-07-13 00:00:00-04:00,263.57361114756856
2022-07-14 00:00:00-04:00,262.5612728328989
2022-07-15 00:00:00-04:00,261.16856700524755
2022-07-18 00:00:00-04:00,258.53682624224933
2022-07-19 00:00:00-04:00,259.38925574026223
2022-07-20 00:00:00-04:00,261.8268682715788
2022-07-21 00:00:00-04:00,265.84107526307264
2022-07-22 00:00:00-04:00,267.37812913044735
2022-07-25 00:00:00-04:00,268.8389504675828
2022-07-26 00:00:00-04:00,263.9504934977503
2022-07-27 00:00:00-04:00,263.25132938494846
2022-07-28 00:00:00-04:00,260.8004612211192
2022-07-29 00:00:00-04:00,259.09601432873086
2022-08-01 00:00:00-04:00,255.44259456613636
2022-08-02 00:00:00-04:00,258.3328751065562
2022-08-03 00:00:00-04:00,259.17608977491994
2022-08-04 00:00:00-04:00,256.8611973326067
2022-08-05 00:00:00-04:00,255.44871331804825
2022-08-08 00:00:00-04:00,255.97516936090207
2022-08-09 00:00:00-04:00,255.0402823886234
2022-08-10 00:00:00-04:00,253.51878189187767
2022-08-11 00:00:00-04:00,248.9593252378984
2022-08-12 00:00:00-04:00,247.11199817353437
2022-08-15 00:00:00-04:00,250.74012997794352
2022-08-16 00:00:00-04:00,248.7917677512
2022-08-17 00:00:00-04:00,250.78271739393765
2022-08-18 00:00:00-04:00,247.23339386584357
2022-08-19 00:00:00-04:00,249.45090833440895
2022-08-22 00:00:00-04:00,253.94671952525022
2022-08-23 00:00:00-04:00,250.34629764459854
2022-08-24 00:00:00-04:00,248.18522509312785
2022-08-25 00:00:00-04:00,253.02080807478401
2022-08-26 00:00:00-04:00,249.19481794882873
2022-08-29 00:00:00-04:00,248.21624745869468
2022-08-30 00:00:00-04:00,249.64117679502345
2022-08-31 00:00:00-04:00,249.20211022237802
2022-09-01 00:00:00-04:00,247.24780600722286
2022-09-02 00:00:00-04:00,253.79469961630517
2022-09-05 00:00:00-04:00,249.89400639798993
2022-09-06 00:00:00-04:00,247.1233685834038
2022-09-07 00:00:00-04:00,250.25833830312428
2022-09-08 00:00:00-04:00,252.0921247628857
2022-09-09 00:00:00-04:00,254.74034150567624
2022-09-12 00:00:00-04:00,255.46314982395862
2022-09-13 00:00:00-04:00,253.68967028769194
2022-09-14 00:00:00-04:00,255.95042317092512
2022-09-15 00:00:00-04:00,254.72324928228326
2022-09-16 00:00:00-04:00,256.0375328231972
2022-09-19 00:00:00-04:00,250.82104692147183
2022-09-20 00:00:00-04:00,252.9274452252217
2022-09-21 00:00:00-04:00,252.17129740539363
2022-09-22 00:00:00-04:00,256.36603741896636
2022-09-23 00:00:00-04:00,256.81851552092644
2022-09-26 00:00:00-04:00,259.9929732406195
2022-09-27 00:00:00-04:00,256.14303272704973
2022-09-28 00:00:00-04:00,255.02132322465476
2022-09-29 00:00:00-04:00,254.21820590519832
2022-09-30 00:00:00-04:00,259.10957474005306
2022-10-03 00:00:00-04:00,259.9529340234355
2022-10-04 00:00:00-04:00,258.335488373992
2022-10-05 00:00:00-04:00,257.82146812500196
2022-10-06 00:00:00-04:00,255.76116486372703
2022-10-07 00:00:00-04:00,257.1516385649753
2022-10-10 00:00:00-04:00,256.43200377415116
2022-10-11 00:00:00-04:00,257.62545200960557
2022-10-12 00:00:00-04:00,258.3053906502527
2022-10-13 00:00:00-04:00,256.4265671129062
2022-10-14 00:00:00-04:00,256.6509774307055
2022-10-17 00:00:00-04:00,255.8035582030719
2022-10-18 00:00:00-04:00,255.17661333872687
2022-10-19 00:00:00-04:00,254.66637329336208
2022-10-20 00:00:00-04:00,250.9714186210485
2022-10-21 00:00:00-04:00,254.0990101231392
2022-10-24 00:00:00-04:00,254.10145020997962
2022-10-25 00:00:00-04:00,248.41854645961757
2022-10-26 00:00:00-04:00,247.54130613743186
2022-10-27 00:00:00-04:00,243.4506175494747
2022-10-28 00:00:00-04:00,244.81658746969416
2022-10-31 00:00:00-04:00,242.41837255635946
2022-11-01 00:00:00-04:00,241.63272010715218
2022-11-02 00:00:00-04:00,244.90978262083507
2022-11-03 00:00:00-04:00,242.66603141461835
2022-11-04 00:00:00-04:00,241.7451775276297
2022-11-07 00:00:00-05:00,242.26735591792064
2022-11-08 00:00:00-05:00,236.48875996810273
2022-11-09 00:00:00-05:00,237.48009564137428
2022-11-10 00:00:00-05:00,237.20842962850656
2022-11-11 00:00:00-05:00,238.77084132743585
2022-11-14 00:00:00-05:00,238.98709475192598
2022-11-15 00:00:00-05:00,238.01930274305232
2022-11-16 00:00:00-05:00,238.06881507687436
2022-11-17 00:00:00-05:00,237.47350769376442
2022-11-18 00:00:00-05:00,239.3457698119774
2022-11-21 00:00:00-05:00,238.6912516969652
2022-11-22 00:00:00-05:00,236.83951137075485
2022-11-23 00:00:00-05:00,236.82821612378774
2022-11-24 00:00:00-05:00,239.35970800080887
2022-11-25 00:00:00-05:00,242.12268873024786
2022-11-28 00:00:00-05:00,242.11884448807763
2022-11-29 00:00:00-05:00,239.3137925253768
2022-11-30 00:00:00-05:00,241.32959125320698
2022-12-01 00:00:00-05:00,239.21157894804142
2022-12-02 00:00:00-05:00,238.72699941004234
2022-12-05 00:00:00-05:00,240.65246350759554
2022-12-06 00:00:00-05:00,244.57180381912983
2022-12-07 00:00:00-05:00,248.77519340915114
2022-12-08 00:00:00-05:00,249.16707050181083
2022-12-09 00:00:00-05:00,248.2966257796054
2022-12-12 00:00:00-05:00,248.96429879222035
2022-12-13 00:00:00-05:00,252.76503048212814
2022-12-14 00:00:00-05:00,253.39102077586372
2022-12-15 00:00:00-05:00,254.121481936496
2022-12-16 00:00:00-05:00,252.87339662718227
2022-12-19 00:00:00-05:00,250.81238958641538
2022-12-20 00:00:00-05:00,250.77671908102286
2022-12-21 00:00:00-05:00,252.6290181743368
2022-12-22 00:00:00-05:00,253.5596418430125
2022-12-23 00:00:00-05:00,253.7379151628625
2022-12-26 00:00:00-05:00,254.62098382335088
2022-12-27 00:00:00-05:00,251.67689691492814
2022-12-28 00:00:00-05:00,249.50983038365936
2022-12-29 00:00:00-05:00,250.66615147983634
2022-12-30 00:00:00-05:00,251.50261753732892
2023-01-02 00:00:00-05:00,250.01894537302607
2023-01-03 00:00:00-05:00,245.20537541324532
2023-01-04 00:00:00-05:00,244.6852411431316
2023-01-05 00:00:00-05:00,250.01876817389675
2023-01-06 00:00:00-05:00,253.47935011333882
2023-01-09 00:00:00-05:00,254.9366317895361
2023-01-10 00:00:00-05:00,259.21755277553245
2023-01-11 00:00:00-05:00,260.17126032524925
2023-01-12 00:00:00-05:00,257.8410699096678
2023-01-13 00:00:00-05:00,258.08377971240844
2023-01-16 00:00:00-05:00,259.3410421066447
2023-01-17 00:00:00-05:00,260.67701759947875
2023-01-18 00:00:00-05:00,261.8786125508683
2023-01-19 00:00:00-05:00,261.76855762693083
2023-01-20 00:00:00-05:00,260.5621238765173
2023-01-23 00:00:00-05:00,259.67668581227304
2023-01-24 00:00:00-05:00,258.7836590825532
2023-01-25 00:00:00-05:00,260.790697649431
2023-01-26 00:00:00-05:00,261.8223054341882
2023-01-27 00:00:00-05:00,264.26077280466865
2023-01-30 00:00:00-05:00,265.06785468213445
2023-01-31 00:00:00-05:00,268.8533575325734
2023-02-01 00:00:00-05:00,268.74458095659537
2023-02-02 00:00:00-05:00,266.9258584806292
2023-02-03 00:00:00-05:00,264.92583554625276
2023-02-06 00:00:00-05:00,262.82747492082876
2023-02-07 00:00:00-05:00,264.41803236228975
2023-02-08 00:00:00-05:00,265.6743766770145
2023-02-09 00:00:00-05:00,262.8568604819338
2023-02-10 00:00:00-05:00,264.3949483443433
2023-02-13 00:00:00-05:00,268.91699080431295
2023-02-14 00:00:00-05:00,267.54213252699117
2023-02-15 00:00:00-05:00,267.77594361984495
2023-02-16 00:00:00-05:00,266.0060531463715
2023-02-17 00:00:00-05:00,265.76361772074443
2023-02-20 00:00:00-05:00,265.21428734027614
2023-02-21 00:00:00-05:00,263.32764532490876
2023-02-22 00:00:00-05:00,265.20814267797743
2023-02-23 00:00:00-05:00,266.44996377222856
2023-02-24 00:00:00-05:00,266.77405964433814
2023-02-27 00:00:00-05:00,264.23943572803256
2023-02-28 00:00:00-05:00,260.81070458324524
2023-03-01 00:00:00-05:00,260.29828807944614
2023-03-02 00:00:00-05:00,262.07991531907913
2023-03-03 00:00:00-05:00,260.405325939672
2023-03-06 00:00:00-05:00,263.8038860922036
2023-03-07 00:00:00-05:00,264.3104630494948
2023-03-08 00:00:00-05:00,266.7930939869521
2023-03-09 00:00:00-05:00,266.29833811394366
2023-03-10 00:00:00-05:00,267.4185736047776
2023-03-13 00:00:00-04:00,267.67986620183586
2023-03-14 00:00:00-04:00,271.2333966219032
2023-03-15 00:00:00-04:00,272.4571529828555
2023-03-16 00:00:00-04:00,273.89558524861314
2023-03-17 00:00:00-04:00,270.8901207391562
2023-03-20 00:00:00-04:00,269.40941509812944
2023-03-21 00:00:00-04:00,276.49996892654684
2023-03-22 00:00:00-04:00,281.2456995915084
2023-03-23 00:00:00-04:00,280.73335361342777
2023-03-24 00:00:00-04:00,284.39229333537264
2023-03-27 00:00:00-04:00,285.6344179115476
2023-03-28 00:00:00-04:00,290.4962733337412
2023-03-29 00:00:00-04:00,288.8964155125963
2023-03-30 00:00:00-04:00,287.74379317111806
2023-03-31 00:00:00-04:00,288.19000968917106
2023-04-03 00:00:00-04:00,287.04647176750694
2023-04-04 00:00:00-04:00,286.66530930188304
2023-04-05 00:00:00-04:00,288.7279226826642
2023-04-06 00:00:00-04:00,290.41658879548856
2023-04-07 00:00:00-04:00,294.34156044771197
2023-04-10 00:00:00-04:00,293.26881882784903
2023-04-11 00:00:00-04:00,297.59520816420195
2023-04-12 00:00:00-04:00,295.87611404417976
2023-04-13 00:00:00-04:00,296.7558905193056
2023-04-14 00:00:00-04:00,299.8523080645701
2023-04-17 00:00:00-04:00,299.4603218005818
2023-04-18 00:00:00-04:00,300.96211706876204
2023-04-19 00:00:00-04:00,307.3092857107618
2023-04-20 00:00:00-04:00,305.8867739402533
2023-04-21 00:00:00-04:00,311.7845213441887
2023-04-24 00:00:00-04:00,312.86469913891835
2023-04-25 00:00:00-04:00,315.53200793957586
2023-04-26 00:00:00-04:00,318.18431238148895
2023-04-27 00:00:00-04:00,316.80300645082957
2023-04-28 00:00:00-04:00,318.9229267763933
2023-05-01 00:00:00-04:00,313.1153053345598
2023-05-02 00:00:00-04:00,316.02215210403557
2023-05-03 00:00:00-04:00,313.9332633832458
2023-05-04 00:00:00-04:00,317.1191799599885
2023-05-05 00:00:00-04:00,314.8749161112286
2023-05-08 00:00:00-04:00,316.4751798960689
2023-05-09 00:00:00-04:00,316.1478292571606
2023-05-10 00:00:00-04:00,312.5291456844244
2023-05-11 00:00:00-04:00,310.7314725012347
2023-05-12 00:00:00-04:00,312.4757085938458
2023-05-15 00:00:00-04:00,309.8168658443717
2023-05-16 00:00:00-04:00,311.71441782122395
2023-05-17 00:00:00-04:00,314.88447354700406
2023-05-18 00:00:00-04:00,311.07856913960427
2023-05-19 00:00:00-04:00,311.30217322398903
2023-05-22 00:00:00-04:00,311.0230736540853
2023-05-23 00:00:00-04:00,313.49003777203404
2023-05-24 00:00:00-04:00,317.4783876450185
2023-05-25 00:00:00-04:00,319.52747722733517
2023-05-26 00:00:00-04:00,318.52104258419894
2023-05-29 00:00:00-04:00,323.26444200067425
2023-05-30 00:00:00-04:00,319.86936713589074
2023-05-31 00:00:00-04:00,317.50845033198203
2023-06-01 00:00:00-04:00,319.6152560880528
2023-06-02 00:00:00-04:00,318.45367038526285
2023-06-05 00:00:00-04:00,317.3546535304199
2023-06-06 00:00:00-04:00,316.82062087536866
2023-06-07 00:00:00-04:00,317.2643604859029
2023-06-08 00:00:00-04:00,319.15030157150755
2023-06-09 00:00:00-04:00,320.6110027507578
2023-06-12 00:00:00-04:00,321.4688581038701
2023-06-13 00:00:00-04:00,315.5815138960187
2023-06-14 00:00:00-04:00,316.18403128773025
2023-06-15 00:00:00-04:00,319.1295264754334
2023-06-16 00:00:00-04:00,318.59216710131244
2023-06-19 00:00:00-04:00,321.9738320183136
2023-06-20 00:00:00-04:00,323.95470473507413
2023-06-21 00:00:00-04:00,321.7771346515744
2023-06-22 00:00:00-04:00,320.79388545938167
2023-06-23 00:00:00-04:00,320.50671775609237
2023-06-26 00:00:00-04:00,317.1343321828075
2023-06-27 00:00:00-04:00,318.2028641018193
2023-06-28 00:00:00-04:00,318.1836346157128
2023-06-29 00:00:00-04:00,320.6106195990363
2023-06-30 00:00:00-04:00,323.07681871254795
2023-07-03 00:00:00-04:00,322.76921158584247
2023-07-04 00:00:00-04:00,322.69047404539845
2023-07-05 00:00:00-04:00,323.5149597709279
2023-07-06 00:00:00-04:00,327.0313696030279
2023-07-07 00:00:00-04:00,318.82565108906994
2023-07-10 00:00:00-04:00,322.0566790451212
2023-07-11 00:00:00-04:00,320.8605254261112
2023-07-12 00:00:00-04:00,321.54980561488645
2023-07-13 00:00:00-04:00,316.9811561394667
2023-07-14 00:00:00-04:00,319.7920415605218
2023-07-17 00:00:00-04:00,318.393228258933
2023-07-18 00:00:00-04:00,316.7280909665342
2023-07-19 00:00:00-04:00,314.71430127445365
2023-07-20 00:00:00-04:00,316.92659923253876
2023-07-21 00:00:00-04:00,321.39291979957017
2023-07-24 00:00:00-04:00,323.4144487199013
2023-07-25 00:00:00-04:00,323.62789551762455
2023-07-26 00:00:00-04:00,323.0751522519561
2023-07-27 00:00:00-04:00,326.5845699386155
2023-07-28 00:00:00-04:00,327.031979738432
2023-07-31 00:00:00-04:00,326.3887348926039
2023-08-01 00:00:00-04:00,328.26534163366193
2023-08-02 00:00:00-04:00,323.74951634329267
2023-08-03 00:00:00-04:00,330.36967827095884
2023-08-04 00:00:00-04:00,331.1364191487843
2023-08-07 00:00:00-04:00,331.8657999972896
2023-08-08 00:00:00-04:00,329.69942438818407
2023-08-09 00:00:00-04:00,330.5565520151325
2023-08-10 00:00:00-04:00,332.5731063626086
2023-08-11 00:00:00-04:00,332.37001120063775
2023-08-14 00:00:00-04:00,331.8359737241939
2023-08-15 00:00:00-04:00,330.68589604983174
2023-08-16 00:00:00-04:00,330.123780459929
2023-08-17 00:00:00-04:00,334.07090453852436
2023-08-18 00:00:00-04:00,332.15401568156443
2023-08-21 00:00:00-04:00,328.8084789985134
2023-08-22 00:00:00-04:00,333.52577476281175
2023-08-23 00:00:00-04:00,329.5507403183766
2023-08-24 00:00:00-04:00,328.21525061400064
2023-08-25 00:00:00-04:00,327.19619217483466
2023-08-28 00:00:00-04:00,327.99634759195783
2023-08-29 00:00:00-04:00,328.11901156953974
2023-08-30 00:00:00-04:00,332.37159605504667
2023-08-31 00:00:00-04:00,340.7440380993793
2023-09-01 00:00:00-04:00,343.52014832947475
2023-09-04 00:00:00-04:00,345.587175336292
2023-09-05 00:00:00-04:00,347.34973665036506
2023-09-06 00:00:00-04:00,346.6108372997182
2023-09-07 00:00:00-04:00,342.4881010344277
2023-09-08 00:00:00-04:00,342.19588255992375
2023-09-11 00:00:00-04:00,343.43428729280856
2023-09-12 00:00:00-04:00,341.4670139035198
2023-09-13 00:00:00-04:00,346.62851641563077
2023-09-14 00:00:00-04:00,352.40817884253147
2023-09-15 00:00:00-04:00,354.0876831582238
2023-09-18 00:00:00-04:00,356.3472250696404
2023-09-19 00:00:00-04:00,351.78952361145076
2023-09-20 00:00:00-04:00,356.19834175151277
2023-09-21 00:00:00-04:00,358.5745434255312
2023-09-22 00:00:00-04:00,362.5047915692258
